timestamp,open,high,low,close,volume
2025-06-28 07:09:50.267206,54618.64,55589.62,54618.64,55442.99,1954477.0
2025-06-28 08:09:50.267206,55442.99,55928.94,55442.99,55651.26,1712793.0
2025-06-28 09:09:50.267206,55651.26,55652.78,55407.9,55541.16,1469771.0
2025-06-28 10:09:50.267206,55541.16,55541.16,54953.85,55225.59,1746298.0
2025-06-28 11:09:50.267206,55225.59,55225.59,53498.69,53611.64,2075830.0
2025-06-28 12:09:50.267206,53611.64,53611.64,52829.44,52858.64,1176873.0
2025-06-28 13:09:50.267206,52858.64,52858.64,52312.91,52390.53,925722.0
2025-06-28 14:09:50.267206,52390.53,53528.45,52390.53,53517.19,2407723.0
2025-06-28 15:09:50.267206,53517.19,54019.98,53517.19,53904.68,1629489.0
2025-06-28 16:09:50.267206,53904.68,53904.68,51777.0,52024.11,2265452.0
2025-06-28 17:09:50.267206,52024.11,52404.46,52024.11,52381.05,1943457.0
2025-06-28 18:09:50.267206,52381.05,52381.05,51876.27,51997.79,1524023.0
2025-06-28 19:09:50.267206,51997.79,51997.79,51059.82,51314.12,958937.0
2025-06-28 20:09:50.267206,51314.12,52207.13,51314.12,51962.2,1589885.0
2025-06-28 21:09:50.267206,51962.2,53190.54,51962.2,53054.53,925564.0
2025-06-28 22:09:50.267206,53054.53,54123.92,53054.53,54064.31,1987107.0
2025-06-28 23:09:50.267206,54064.31,54064.31,53163.82,53179.2,2273496.0
2025-06-29 00:09:50.267206,53179.2,53179.2,52627.31,52872.58,2107238.0
2025-06-29 01:09:50.267206,52872.58,53291.59,52872.58,53245.29,1752780.0
2025-06-29 02:09:50.267206,53245.29,54496.02,53245.29,54307.03,2067474.0
2025-06-29 03:09:50.267206,54307.03,54307.03,53750.0,53810.21,1424889.0
2025-06-29 04:09:50.267206,53810.21,53810.21,53478.56,53634.13,658083.0
2025-06-29 05:09:50.267206,53634.13,53634.13,52401.64,52471.32,844793.0
2025-06-29 06:09:50.267206,52471.32,52471.32,50994.87,51239.7,2214092.0
2025-06-29 07:09:50.267206,51239.7,52306.68,51239.7,52095.82,1547883.0
2025-06-29 08:09:50.267206,52095.82,53556.32,52095.82,53533.04,1351198.0
2025-06-29 09:09:50.267206,53533.04,53550.49,53287.58,53481.03,1255897.0
2025-06-29 10:09:50.267206,53481.03,54601.91,53481.03,54579.79,1838176.0
2025-06-29 11:09:50.267206,54579.79,55021.68,54579.79,55000.75,1338566.0
2025-06-29 12:09:50.267206,55000.75,55000.75,54156.92,54317.81,1952706.0
2025-06-29 13:09:50.267206,54317.81,54832.28,54317.81,54737.09,1452696.0
2025-06-29 14:09:50.267206,54737.09,56523.39,54737.09,56448.02,2226308.0
2025-06-29 15:09:50.267206,56448.02,56621.73,56195.91,56435.93,1804800.0
2025-06-29 16:09:50.267206,56435.93,58436.87,56435.93,58230.63,2037912.0
2025-06-29 17:09:50.267206,58230.63,58230.63,55038.77,55209.54,2474263.0
2025-06-29 18:09:50.267206,55209.54,56190.25,55209.54,56145.73,2114309.0
2025-06-29 19:09:50.267206,56145.73,56281.16,56040.57,56272.93,709012.0
2025-06-29 20:09:50.267206,56272.93,56272.93,55758.18,55966.24,781532.0
2025-06-29 21:09:50.267206,55966.24,56328.37,55865.53,56098.93,1291104.0
2025-06-29 22:09:50.267206,56098.93,56098.93,53821.94,53899.29,1984286.0
2025-06-29 23:09:50.267206,53899.29,53955.38,53522.35,53691.97,923928.0
2025-06-30 00:09:50.267206,53691.97,54276.63,53691.97,54105.12,1798253.0
2025-06-30 01:09:50.267206,54105.12,55764.36,54105.12,55734.54,1706991.0
2025-06-30 02:09:50.267206,55734.54,55734.54,55093.91,55188.25,1590953.0
2025-06-30 03:09:50.267206,55188.25,55188.25,54299.44,54327.28,2203166.0
2025-06-30 04:09:50.267206,54327.28,54327.28,53795.08,53813.33,1041455.0
2025-06-30 05:09:50.267206,53813.33,55023.93,53813.33,54829.78,1632643.0
2025-06-30 06:09:50.267206,54829.78,55317.92,54829.78,55222.42,609332.0
2025-06-30 07:09:50.267206,55222.42,55222.42,54403.9,54670.0,2148718.0
2025-06-30 08:09:50.267206,54670.0,55471.0,54670.0,55263.85,1815258.0
2025-06-30 09:09:50.267206,55263.85,55411.28,55263.85,55404.47,1010488.0
2025-06-30 10:09:50.267206,55404.47,56649.59,55404.47,56511.52,1829646.0
2025-06-30 11:09:50.267206,56511.52,56511.52,55676.45,55752.73,2263650.0
2025-06-30 12:09:50.267206,55752.73,55752.73,55296.83,55421.91,789668.0
2025-06-30 13:09:50.267206,55421.91,55421.91,54831.09,55021.93,891139.0
2025-06-30 14:09:50.267206,55021.93,55021.93,53264.28,53446.13,1906139.0
2025-06-30 15:09:50.267206,53446.13,53870.17,53446.13,53796.66,774242.0
2025-06-30 16:09:50.267206,53796.66,54229.05,53796.66,54112.07,1195819.0
2025-06-30 17:09:50.267206,54112.07,54325.53,54044.99,54152.65,918155.0
2025-06-30 18:09:50.267206,54152.65,54199.29,53823.56,53933.94,1915507.0
2025-06-30 19:09:50.267206,53933.94,53933.94,52386.86,52442.73,697857.0
2025-06-30 20:09:50.267206,52442.73,52442.73,51940.49,52036.37,1935745.0
2025-06-30 21:09:50.267206,52036.37,52036.37,51464.21,51714.56,826421.0
2025-06-30 22:09:50.267206,51714.56,51714.56,50721.98,50919.7,1910971.0
2025-06-30 23:09:50.267206,50919.7,51004.65,50596.86,50790.12,1475957.0
2025-07-01 00:09:50.267206,50790.12,51269.05,50790.12,51235.43,2046214.0
2025-07-01 01:09:50.267206,51235.43,53367.73,51235.43,53203.68,1691835.0
2025-07-01 02:09:50.267206,53203.68,53457.91,53203.68,53426.57,1592375.0
2025-07-01 03:09:50.267206,53426.57,53854.97,53426.57,53739.35,1309833.0
2025-07-01 04:09:50.267206,53739.35,53739.35,53541.18,53697.43,910537.0
2025-07-01 05:09:50.267206,53697.43,53697.43,51594.95,51675.14,1628295.0
2025-07-01 06:09:50.267206,51675.14,51687.95,51666.23,51684.95,1090807.0
2025-07-01 07:09:50.267206,51684.95,51908.99,51629.36,51784.72,955590.0
2025-07-01 08:09:50.267206,51784.72,54562.7,51784.72,54373.75,2504600.0
2025-07-01 09:09:50.267206,54373.75,54373.75,54074.4,54204.63,677843.0
2025-07-01 10:09:50.267206,54204.63,54637.83,54204.63,54571.78,762088.0
2025-07-01 11:09:50.267206,54571.78,54710.85,54406.04,54574.72,1554533.0
2025-07-01 12:09:50.267206,54574.72,54574.72,53337.64,53340.24,1213560.0
2025-07-01 13:09:50.267206,53340.24,54741.24,53340.24,54599.91,1268223.0
2025-07-01 14:09:50.267206,54599.91,55471.98,54599.91,55462.78,1268494.0
2025-07-01 15:09:50.267206,55462.78,56420.38,55462.78,56382.96,1788737.0
2025-07-01 16:09:50.267206,56382.96,56382.96,55345.79,55401.23,882025.0
2025-07-01 17:09:50.267206,55401.23,57028.67,55401.23,56998.86,2009495.0
2025-07-01 18:09:50.267206,56998.86,56998.86,55186.11,55445.65,735449.0
2025-07-01 19:09:50.267206,55445.65,56292.32,55445.65,56140.38,2032800.0
2025-07-01 20:09:50.267206,56140.38,58854.04,56140.38,58644.66,1459343.0
2025-07-01 21:09:50.267206,58644.66,58644.66,57506.96,57530.01,2192373.0
2025-07-01 22:09:50.267206,57530.01,57530.01,56692.37,56925.0,1302412.0
2025-07-01 23:09:50.267206,56925.0,57268.54,56925.0,57084.85,1642241.0
2025-07-02 00:09:50.267206,57084.85,57084.85,56539.81,56556.88,951180.0
2025-07-02 01:09:50.267206,56556.88,56556.88,54610.51,54849.6,1079017.0
2025-07-02 02:09:50.267206,54849.6,55238.66,54849.6,54970.44,790211.0
2025-07-02 03:09:50.267206,54970.44,54970.44,53671.21,53848.56,1501849.0
2025-07-02 04:09:50.267206,53848.56,54555.08,53848.56,54404.01,929604.0
2025-07-02 05:09:50.267206,54404.01,54404.01,53189.25,53449.77,1734287.0
2025-07-02 06:09:50.267206,53449.77,55207.32,53449.77,55152.29,802058.0
2025-07-02 07:09:50.267206,55152.29,55152.29,54265.74,54335.75,1370700.0
2025-07-02 08:09:50.267206,54335.75,54335.75,53836.33,54032.78,1704058.0
2025-07-02 09:09:50.267206,54032.78,55075.9,54032.78,54958.97,1237666.0
2025-07-02 10:09:50.267206,54958.97,54958.97,53643.44,53654.2,2228011.0
2025-07-02 11:09:50.267206,53654.2,54101.7,53654.2,53945.62,1674130.0
2025-07-02 12:09:50.267206,53945.62,55538.61,53945.62,55403.8,2351403.0
2025-07-02 13:09:50.267206,55403.8,55403.8,53597.79,53672.08,1822528.0
2025-07-02 14:09:50.267206,53672.08,54164.48,53672.08,53918.52,1500313.0
2025-07-02 15:09:50.267206,53918.52,54418.84,53918.52,54247.53,739905.0
2025-07-02 16:09:50.267206,54247.53,55342.51,54247.53,55145.14,896854.0
2025-07-02 17:09:50.267206,55145.14,55145.14,53569.94,53831.4,955255.0
2025-07-02 18:09:50.267206,53831.4,53831.4,52330.22,52459.35,1092807.0
2025-07-02 19:09:50.267206,52459.35,53286.57,52459.35,53055.58,1416823.0
2025-07-02 20:09:50.267206,53055.58,53516.14,53055.58,53420.19,796503.0
2025-07-02 21:09:50.267206,53420.19,53843.0,53420.19,53737.92,939969.0
2025-07-02 22:09:50.267206,53737.92,54338.82,53737.92,54160.97,1790910.0
2025-07-02 23:09:50.267206,54160.97,54160.97,53216.46,53475.77,1330057.0
2025-07-03 00:09:50.267206,53475.77,53838.69,53475.77,53775.22,796895.0
2025-07-03 01:09:50.267206,53775.22,54282.77,53775.22,54142.06,1862251.0
2025-07-03 02:09:50.267206,54142.06,54142.06,53354.4,53420.83,1615639.0
2025-07-03 03:09:50.267206,53420.83,55662.17,53420.83,55466.15,1039128.0
2025-07-03 04:09:50.267206,55466.15,56056.26,55466.15,56045.98,1652064.0
2025-07-03 05:09:50.267206,56045.98,56045.98,54534.55,54765.7,2098786.0
2025-07-03 06:09:50.267206,54765.7,55701.51,54765.7,55538.96,922954.0
2025-07-03 07:09:50.267206,55538.96,55538.96,54437.98,54511.5,693971.0
2025-07-03 08:09:50.267206,54511.5,55571.28,54511.5,55424.09,652601.0
2025-07-03 09:09:50.267206,55424.09,56798.73,55424.09,56764.07,2360371.0
2025-07-03 10:09:50.267206,56764.07,56764.07,55747.99,55889.73,648980.0
2025-07-03 11:09:50.267206,55889.73,57065.68,55889.73,57023.38,2342740.0
2025-07-03 12:09:50.267206,57023.38,57553.83,57023.38,57552.41,1594008.0
2025-07-03 13:09:50.267206,57552.41,58811.89,57552.41,58557.77,1495838.0
2025-07-03 14:09:50.267206,58557.77,60988.4,58557.77,60839.7,985952.0
2025-07-03 15:09:50.267206,60839.7,60839.7,60510.99,60604.3,1617266.0
2025-07-03 16:09:50.267206,60604.3,60604.3,59552.78,59753.98,2229148.0
2025-07-03 17:09:50.267206,59753.98,59753.98,58556.08,58753.67,1360758.0
2025-07-03 18:09:50.267206,58753.67,58753.67,57805.79,57857.03,1773795.0
2025-07-03 19:09:50.267206,57857.03,58071.53,57556.06,57829.2,1532209.0
2025-07-03 20:09:50.267206,57829.2,58430.33,57829.2,58285.44,1945634.0
2025-07-03 21:09:50.267206,58285.44,58837.86,58285.44,58670.47,2021699.0
2025-07-03 22:09:50.267206,58670.47,59910.16,58670.47,59704.32,968627.0
2025-07-03 23:09:50.267206,59704.32,59981.47,59666.78,59784.52,1496688.0
2025-07-04 00:09:50.267206,59784.52,61620.41,59784.52,61587.59,2602046.0
2025-07-04 01:09:50.267206,61587.59,61587.59,61029.35,61329.0,1156983.0
2025-07-04 02:09:50.267206,61329.0,65014.8,61329.0,64732.97,2100111.0
2025-07-04 03:09:50.267206,64732.97,65791.49,64732.97,65549.47,1245741.0
2025-07-04 04:09:50.267206,65549.47,65549.47,64217.04,64432.11,2003556.0
2025-07-04 05:09:50.267206,64432.11,64432.11,62806.66,63058.2,1399314.0
2025-07-04 06:09:50.267206,63058.2,63932.82,63058.2,63672.45,1444998.0
2025-07-04 07:09:50.267206,63672.45,63672.45,63290.66,63393.54,1095673.0
2025-07-04 08:09:50.267206,63393.54,64431.63,63393.54,64304.26,1238398.0
2025-07-04 09:09:50.267206,64304.26,65063.87,64304.26,64918.23,1161075.0
2025-07-04 10:09:50.267206,64918.23,64918.23,64805.17,64828.9,1424510.0
2025-07-04 11:09:50.267206,64828.9,64828.9,63538.58,63736.0,1396737.0
2025-07-04 12:09:50.267206,63736.0,63736.0,61542.95,61809.76,1665049.0
2025-07-04 13:09:50.267206,61809.76,61809.76,61254.38,61262.24,1101506.0
2025-07-04 14:09:50.267206,61262.24,62434.24,61262.24,62315.78,1605905.0
2025-07-04 15:09:50.267206,62315.78,62753.73,62315.78,62586.75,1718956.0
2025-07-04 16:09:50.267206,62586.75,62586.75,60812.26,61031.4,2413728.0
2025-07-04 17:09:50.267206,61031.4,61252.09,61031.4,61246.51,529367.0
2025-07-04 18:09:50.267206,61246.51,61921.87,61246.51,61722.05,932403.0
2025-07-04 19:09:50.267206,61722.05,61722.05,60616.12,60634.4,2236761.0
2025-07-04 20:09:50.267206,60634.4,60930.94,60634.4,60824.0,1267233.0
2025-07-04 21:09:50.267206,60824.0,60976.02,60811.09,60897.83,972600.0
2025-07-04 22:09:50.267206,60897.83,60897.83,59348.18,59508.6,1187549.0
2025-07-04 23:09:50.267206,59508.6,60119.97,59508.6,59937.06,974378.0
2025-07-05 00:09:50.267206,59937.06,60737.1,59937.06,60611.77,858597.0
2025-07-05 01:09:50.267206,60611.77,62137.92,60611.77,61927.02,1567180.0
2025-07-05 02:09:50.267206,61927.02,63458.59,61927.02,63234.41,1636182.0
2025-07-05 03:09:50.267206,63234.41,63234.41,61198.1,61494.17,1562531.0
2025-07-05 04:09:50.267206,61494.17,61494.17,60176.6,60342.61,670945.0
2025-07-05 05:09:50.267206,60342.61,61158.84,60342.61,60965.84,1547261.0
2025-07-05 06:09:50.267206,60965.84,61846.09,60965.84,61593.8,928861.0
2025-07-05 07:09:50.267206,61593.8,62295.6,61593.8,62229.62,1231801.0
2025-07-05 08:09:50.267206,62229.62,67307.35,62229.62,67025.88,1824092.0
2025-07-05 09:09:50.267206,67025.88,67872.55,67025.88,67792.26,1016511.0
2025-07-05 10:09:50.267206,67792.26,69617.99,67792.26,69332.82,1842497.0
2025-07-05 11:09:50.267206,69332.82,70690.18,69332.82,70656.43,1402473.0
2025-07-05 12:09:50.267206,70656.43,71787.42,70656.43,71577.48,1814573.0
2025-07-05 13:09:50.267206,71577.48,71577.48,71049.44,71126.51,684119.0
2025-07-05 14:09:50.267206,71126.51,72214.86,71126.51,72206.33,1624799.0
2025-07-05 15:09:50.267206,72206.33,72206.33,71007.79,71090.23,1254278.0
2025-07-05 16:09:50.267206,71090.23,71090.23,70577.55,70753.28,2075604.0
2025-07-05 17:09:50.267206,70753.28,70753.28,69822.5,70066.03,1213955.0
2025-07-05 18:09:50.267206,70066.03,70330.39,69928.33,70180.13,1563712.0
2025-07-05 19:09:50.267206,70180.13,73792.1,70180.13,73428.17,959847.0
2025-07-05 20:09:50.267206,73428.17,73428.17,70480.49,70684.91,1251679.0
2025-07-05 21:09:50.267206,70684.91,71682.3,70684.91,71653.85,2093688.0
2025-07-05 22:09:50.267206,71653.85,71653.85,69229.15,69341.26,1111085.0
2025-07-05 23:09:50.267206,69341.26,69341.26,68661.34,68685.19,1399564.0
2025-07-06 00:09:50.267206,68685.19,70203.04,68685.19,70179.32,1035595.0
2025-07-06 01:09:50.267206,70179.32,70457.27,69958.33,70267.54,1494875.0
2025-07-06 02:09:50.267206,70267.54,70267.54,68639.24,68750.73,1215257.0
2025-07-06 03:09:50.267206,68750.73,68750.73,67428.0,67764.84,1706823.0
2025-07-06 04:09:50.267206,67764.84,68874.95,67764.84,68683.39,1360172.0
2025-07-06 05:09:50.267206,68683.39,68683.39,67487.11,67677.39,2220068.0
2025-07-06 06:09:50.267206,67677.39,68027.08,67677.39,67967.5,835754.0
2025-07-06 07:09:50.267206,67967.5,68208.63,67967.5,68026.37,1185739.0
2025-07-06 08:09:50.267206,68026.37,68026.37,67019.91,67136.59,1693224.0
2025-07-06 09:09:50.267206,67136.59,70290.37,67136.59,70011.91,1216842.0
2025-07-06 10:09:50.267206,70011.91,71037.35,70011.91,70895.8,2239797.0
2025-07-06 11:09:50.267206,70895.8,70895.8,67836.67,68020.32,2478130.0
2025-07-06 12:09:50.267206,68020.32,68447.77,68020.32,68269.94,656942.0
2025-07-06 13:09:50.267206,68269.94,68269.94,67319.09,67362.1,1970363.0
2025-07-06 14:09:50.267206,67362.1,68774.04,67362.1,68506.17,648372.0
2025-07-06 15:09:50.267206,68506.17,68506.17,67327.0,67415.69,1205785.0
2025-07-06 16:09:50.267206,67415.69,67415.69,66941.16,67256.25,1362176.0
2025-07-06 17:09:50.267206,67256.25,68034.37,67256.25,67930.59,1288195.0
2025-07-06 18:09:50.267206,67930.59,69309.17,67930.59,69101.66,2203026.0
2025-07-06 19:09:50.267206,69101.66,69101.66,67102.82,67437.37,2205156.0
2025-07-06 20:09:50.267206,67437.37,67437.37,66669.05,66980.71,720227.0
2025-07-06 21:09:50.267206,66980.71,66980.71,66212.56,66338.81,1991086.0
2025-07-06 22:09:50.267206,66338.81,66338.81,65202.41,65466.21,1906692.0
2025-07-06 23:09:50.267206,65466.21,67875.12,65466.21,67771.87,1493455.0
2025-07-07 00:09:50.267206,67771.87,68373.79,67771.87,68314.52,1100752.0
2025-07-07 01:09:50.267206,68314.52,68314.52,66371.86,66585.26,2172581.0
2025-07-07 02:09:50.267206,66585.26,67845.96,66585.26,67801.03,2228159.0
2025-07-07 03:09:50.267206,67801.03,70843.97,67801.03,70671.86,2344678.0
2025-07-07 04:09:50.267206,70671.86,72186.89,70671.86,72123.84,1323582.0
2025-07-07 05:09:50.267206,72123.84,72123.84,69795.99,69924.49,785912.0
2025-07-07 06:09:50.267206,69924.49,69924.49,69192.85,69239.64,2135137.0
2025-07-07 07:09:50.267206,69239.64,71181.32,69239.64,70986.27,1438529.0
2025-07-07 08:09:50.267206,70986.27,70986.27,69796.33,69973.41,1324677.0
2025-07-07 09:09:50.267206,69973.41,70623.56,69973.41,70586.27,896232.0
2025-07-07 10:09:50.267206,70586.27,71893.36,70586.27,71671.32,839951.0
2025-07-07 11:09:50.267206,71671.32,71671.32,70059.22,70333.79,1411723.0
2025-07-07 12:09:50.267206,70333.79,70333.79,69891.77,70241.18,594396.0
2025-07-07 13:09:50.267206,70241.18,70241.18,65355.67,65678.7,1416579.0
2025-07-07 14:09:50.267206,65678.7,65678.7,64285.39,64324.43,1151812.0
2025-07-07 15:09:50.267206,64324.43,64324.43,63769.39,63990.85,624213.0
2025-07-07 16:09:50.267206,63990.85,63990.85,62074.22,62385.12,2152796.0
2025-07-07 17:09:50.267206,62385.12,64611.28,62385.12,64413.13,1902608.0
2025-07-07 18:09:50.267206,64413.13,64413.13,62428.24,62561.52,896155.0
2025-07-07 19:09:50.267206,62561.52,62561.52,61862.37,62001.81,862786.0
2025-07-07 20:09:50.267206,62001.81,62269.0,62001.81,62154.71,1784251.0
2025-07-07 21:09:50.267206,62154.71,64171.47,62154.71,63936.94,664662.0
2025-07-07 22:09:50.267206,63936.94,63936.94,61941.56,62090.99,681457.0
2025-07-07 23:09:50.267206,62090.99,63608.21,62090.99,63525.68,868717.0
2025-07-08 00:09:50.267206,63525.68,63698.57,63460.18,63528.54,518414.0
2025-07-08 01:09:50.267206,63528.54,63528.54,61967.29,62271.13,2039239.0
2025-07-08 02:09:50.267206,62271.13,63137.83,62271.13,62836.35,724928.0
2025-07-08 03:09:50.267206,62836.35,63248.76,62836.35,63075.95,1833894.0
2025-07-08 04:09:50.267206,63075.95,63075.95,62155.87,62307.98,813353.0
2025-07-08 05:09:50.267206,62307.98,62485.41,62154.14,62384.14,1228866.0
2025-07-08 06:09:50.267206,62384.14,62384.14,61770.3,61892.38,1282910.0
2025-07-08 07:09:50.267206,61892.38,62265.23,61745.15,62021.79,1973421.0
2025-07-08 08:09:50.267206,62021.79,63079.04,62021.79,62831.83,1732315.0
2025-07-08 09:09:50.267206,62831.83,64955.07,62831.83,64813.26,2316743.0
2025-07-08 10:09:50.267206,64813.26,64813.26,62911.61,63196.55,1489603.0
2025-07-08 11:09:50.267206,63196.55,66090.42,63196.55,65880.52,2625264.0
2025-07-08 12:09:50.267206,65880.52,65880.52,63101.4,63295.7,835380.0
2025-07-08 13:09:50.267206,63295.7,63295.7,63043.77,63091.14,1658058.0
2025-07-08 14:09:50.267206,63091.14,63984.39,63091.14,63820.94,627577.0
2025-07-08 15:09:50.267206,63820.94,64193.94,63820.94,64166.73,641076.0
2025-07-08 16:09:50.267206,64166.73,64166.73,63350.65,63354.48,2179662.0
2025-07-08 17:09:50.267206,63354.48,63354.48,62966.23,63077.64,986089.0
2025-07-08 18:09:50.267206,63077.64,63077.64,62200.59,62442.44,1642307.0
2025-07-08 19:09:50.267206,62442.44,62442.44,61639.42,61693.13,725306.0
2025-07-08 20:09:50.267206,61693.13,62935.21,61693.13,62728.11,1048150.0
2025-07-08 21:09:50.267206,62728.11,63168.93,62728.11,63162.31,2086890.0
2025-07-08 22:09:50.267206,63162.31,63162.31,62033.51,62273.02,1639316.0
2025-07-08 23:09:50.267206,62273.02,63500.52,62273.02,63379.49,803271.0
2025-07-09 00:09:50.267206,63379.49,63950.69,63379.49,63754.64,1552623.0
2025-07-09 01:09:50.267206,63754.64,64948.23,63754.64,64776.48,2265710.0
2025-07-09 02:09:50.267206,64776.48,65839.01,64776.48,65577.13,2213445.0
2025-07-09 03:09:50.267206,65577.13,65577.13,64286.68,64474.44,1894869.0
2025-07-09 04:09:50.267206,64474.44,64474.44,63527.54,63736.75,771336.0
2025-07-09 05:09:50.267206,63736.75,64783.39,63736.75,64674.0,959994.0
2025-07-09 06:09:50.267206,64674.0,65569.54,64674.0,65447.75,1297781.0
2025-07-09 07:09:50.267206,65447.75,65604.71,65095.86,65404.27,866760.0
2025-07-09 08:09:50.267206,65404.27,65581.26,65404.27,65541.45,1868778.0
2025-07-09 09:09:50.267206,65541.45,67416.73,65541.45,67199.73,2160095.0
2025-07-09 10:09:50.267206,67199.73,67199.73,66106.56,66387.55,2105415.0
2025-07-09 11:09:50.267206,66387.55,67181.48,66387.55,67096.86,1318040.0
2025-07-09 12:09:50.267206,67096.86,67096.86,66564.71,66808.06,1736322.0
2025-07-09 13:09:50.267206,66808.06,66808.06,66440.63,66499.62,1378368.0
2025-07-09 14:09:50.267206,66499.62,68277.81,66499.62,67943.31,687368.0
2025-07-09 15:09:50.267206,67943.31,69103.58,67943.31,69046.68,1847012.0
2025-07-09 16:09:50.267206,69046.68,70438.18,69046.68,70151.33,1460167.0
2025-07-09 17:09:50.267206,70151.33,72266.21,70151.33,71963.71,1652665.0
2025-07-09 18:09:50.267206,71963.71,72186.45,71791.06,71974.0,947676.0
2025-07-09 19:09:50.267206,71974.0,73141.57,71974.0,72935.52,2051783.0
2025-07-09 20:09:50.267206,72935.52,72935.52,72186.55,72462.31,788126.0
2025-07-09 21:09:50.267206,72462.31,73079.68,72462.31,72911.42,923941.0
2025-07-09 22:09:50.267206,72911.42,72964.69,72340.1,72700.62,667524.0
2025-07-09 23:09:50.267206,72700.62,72966.68,72529.19,72820.5,819344.0
2025-07-10 00:09:50.267206,72820.5,73870.34,72820.5,73665.89,1589292.0
2025-07-10 01:09:50.267206,73665.89,73665.89,72309.82,72438.54,1954875.0
2025-07-10 02:09:50.267206,72438.54,75657.31,72438.54,75448.24,2323496.0
2025-07-10 03:09:50.267206,75448.24,75448.24,73631.81,73907.39,967861.0
2025-07-10 04:09:50.267206,73907.39,73907.39,71957.47,72090.09,1233924.0
2025-07-10 05:09:50.267206,72090.09,73792.56,72090.09,73737.67,2229778.0
2025-07-10 06:09:50.267206,73737.67,75255.31,73737.67,74882.27,1354983.0
2025-07-10 07:09:50.267206,74882.27,76067.16,74882.27,75793.51,1558663.0
2025-07-10 08:09:50.267206,75793.51,76872.23,75793.51,76722.04,1732508.0
2025-07-10 09:09:50.267206,76722.04,76722.04,76441.23,76678.77,1039066.0
2025-07-10 10:09:50.267206,76678.77,76678.77,75243.09,75278.09,1634807.0
2025-07-10 11:09:50.267206,75278.09,75549.04,75125.73,75367.79,604397.0
