timestamp,open,high,low,close,volume
2025-06-08 17:00:00,45495.0,45562.0,45439.0,45455.0,0.265858
2025-06-08 18:00:00,45438.0,45519.0,45400.0,45507.0,1.899745
2025-06-08 19:00:00,45603.0,45649.0,45504.0,45649.0,1.428394
2025-06-08 20:00:00,45576.0,45655.0,45537.0,45550.0,0.158358
2025-06-08 21:00:00,45578.0,45660.0,45578.0,45645.0,0.774171
2025-06-08 22:00:00,45627.0,45627.0,45057.0,45057.0,3.670984
2025-06-08 23:00:00,45148.0,45151.0,45148.0,45151.0,2.562591
2025-06-09 00:00:00,45152.0,45152.0,44999.0,45000.0,2.462853
2025-06-09 01:00:00,45017.0,45017.0,44864.0,44874.0,0.560836
2025-06-09 02:00:00,44873.0,44968.0,44822.0,44822.0,0.341039
2025-06-09 03:00:00,44979.0,44979.0,44723.0,44723.0,1.418452
2025-06-09 04:00:00,44813.0,44813.0,44704.0,44759.0,0.072388
2025-06-09 05:00:00,44760.0,44812.0,44665.0,44665.0,8.902609
2025-06-09 06:00:00,44665.0,44750.0,44616.0,44737.0,4.964145
2025-06-09 07:00:00,44738.0,44740.0,44540.0,44683.0,9.30514
2025-06-09 08:00:00,44651.0,44741.0,44601.0,44601.0,1.437261
2025-06-09 09:00:00,44721.0,45205.0,44695.0,45079.0,9.930236
2025-06-09 10:00:00,45049.0,45536.0,45049.0,45491.0,2.178835
2025-06-09 11:00:00,45479.0,45631.0,45273.0,45455.0,4.514593
2025-06-09 12:00:00,45519.0,45600.0,45481.0,45597.0,0.560263
2025-06-09 13:00:00,45575.0,45594.0,45107.0,45205.0,6.426918
2025-06-09 14:00:00,45219.0,45520.0,45219.0,45352.0,3.732516
2025-06-09 15:00:00,45351.0,45572.0,45351.0,45477.0,1.219468
2025-06-09 16:00:00,45547.0,46036.0,45434.0,45856.0,4.18199
2025-06-09 17:00:00,46000.0,46218.0,45991.0,46218.0,11.51649
2025-06-09 18:00:00,46102.0,46265.0,45997.0,46240.0,4.55481
2025-06-09 19:00:00,46277.0,46350.0,46159.0,46235.0,4.417226
2025-06-09 20:00:00,46336.0,46409.0,46228.0,46409.0,1.242672
2025-06-09 21:00:00,46461.0,47423.0,46461.0,47306.0,16.223046
2025-06-09 22:00:00,47430.0,47716.0,47376.0,47715.0,4.215507
2025-06-09 23:00:00,47715.0,48148.0,47700.0,48064.0,7.132432
2025-06-10 00:00:00,48063.0,48813.0,48029.0,48551.0,54.194407
2025-06-10 01:00:00,48529.0,48665.0,48529.0,48553.0,0.050269
2025-06-10 02:00:00,48499.0,48799.0,48215.0,48300.0,15.484731
2025-06-10 03:00:00,48263.0,48263.0,47948.0,48208.0,13.469806
2025-06-10 04:00:00,48032.0,48199.0,48004.0,48162.0,45.453585
2025-06-10 05:00:00,48159.0,48285.0,47789.0,47877.0,7.318893
2025-06-10 06:00:00,47851.0,48070.0,47707.0,48043.0,4.981181
2025-06-10 07:00:00,47913.0,48200.0,47913.0,47997.0,3.227641
2025-06-10 08:00:00,48176.0,48201.0,47900.0,47900.0,5.301408
2025-06-10 09:00:00,47963.0,48241.0,47875.0,48241.0,5.357881
2025-06-10 10:00:00,48238.0,48267.0,48123.0,48248.0,1.831911
2025-06-10 11:00:00,48249.0,50000.0,48183.0,49639.0,50.981093
2025-06-10 12:00:00,49613.0,49613.0,49199.0,49556.0,20.515574
2025-06-10 13:00:00,49539.0,49623.0,48695.0,49071.0,8.995374
2025-06-10 14:00:00,49070.0,49178.0,48822.0,48916.0,4.256286
2025-06-10 15:00:00,48920.0,49232.0,48302.0,48888.0,4.369197
2025-06-10 16:00:00,48989.0,49099.0,48890.0,48890.0,3.912247
2025-06-10 17:00:00,48851.0,49171.0,48851.0,48913.0,2.185825
2025-06-10 18:00:00,48994.0,49426.0,48906.0,49251.0,4.105953
2025-06-10 19:00:00,49408.0,50060.0,49400.0,49598.0,18.172725
2025-06-10 20:00:00,49420.0,49582.0,49351.0,49582.0,8.516591
2025-06-10 21:00:00,49668.0,50100.0,49015.0,49535.0,10.637374
2025-06-10 22:00:00,49826.0,50500.0,49826.0,50115.0,41.018852
2025-06-10 23:00:00,50049.0,50456.0,49881.0,50253.0,2.824992
2025-06-11 00:00:00,50459.0,50510.0,50009.0,50009.0,4.712098
2025-06-11 01:00:00,50010.0,50010.0,49785.0,49785.0,3.353726
2025-06-11 02:00:00,49907.0,50034.0,49655.0,49655.0,2.193406
2025-06-11 03:00:00,49762.0,49865.0,49762.0,49865.0,1.116747
2025-06-11 04:00:00,49878.0,49968.0,49878.0,49935.0,1.608518
2025-06-11 05:00:00,49905.0,50000.0,49849.0,49911.0,1.701997
2025-06-11 06:00:00,49936.0,49947.0,49664.0,49842.0,5.602487
2025-06-11 07:00:00,49889.0,50011.0,49811.0,49922.0,7.964244
2025-06-11 08:00:00,49883.0,49883.0,49504.0,49569.0,10.788634
2025-06-11 09:00:00,49563.0,49616.0,49390.0,49391.0,17.120039
2025-06-11 10:00:00,49446.0,49729.0,49446.0,49729.0,4.914482
2025-06-11 11:00:00,49699.0,49797.0,49621.0,49797.0,7.915091
2025-06-11 12:00:00,49736.0,50439.0,49593.0,50091.0,22.193031
2025-06-11 13:00:00,50178.0,50469.0,49610.0,50042.0,15.090795
2025-06-11 14:00:00,50181.0,51102.0,50178.0,50768.0,38.086281
2025-06-11 15:00:00,50908.0,51465.0,50691.0,51304.0,17.269922
2025-06-11 16:00:00,51282.0,51328.0,50800.0,51294.0,10.394678
2025-06-11 17:00:00,51201.0,51238.0,50588.0,50588.0,18.832236
2025-06-11 18:00:00,50589.0,50772.0,50224.0,50555.0,4.566087
2025-06-11 19:00:00,50339.0,50558.0,50200.0,50200.0,3.078597
2025-06-11 20:00:00,50204.0,50703.0,50123.0,50630.0,2.856953
2025-06-11 21:00:00,50576.0,50693.0,49759.0,49760.0,9.451162
2025-06-11 22:00:00,49904.0,49905.0,49264.0,49488.0,4.533454
2025-06-11 23:00:00,49453.0,49509.0,49453.0,49509.0,0.057999
2025-06-12 00:00:00,49551.0,49551.0,49550.0,49550.0,0.6674
2025-06-12 01:00:00,49545.0,49675.0,49432.0,49675.0,2.23981
2025-06-12 02:00:00,49626.0,49626.0,49466.0,49466.0,2.294338
2025-06-12 03:00:00,49437.0,49717.0,49000.0,49695.0,13.888127
2025-06-12 04:00:00,49468.0,49547.0,49314.0,49316.0,1.673256
2025-06-12 05:00:00,49347.0,49456.0,49278.0,49400.0,5.377302
2025-06-12 06:00:00,49464.0,49750.0,49400.0,49719.0,4.638089
2025-06-12 07:00:00,49673.0,50122.0,49319.0,49426.0,17.707393
2025-06-12 08:00:00,49447.0,49700.0,49278.0,49634.0,6.230197
2025-06-12 09:00:00,49733.0,49854.0,49649.0,49702.0,9.988929
2025-06-12 10:00:00,49702.0,49702.0,49315.0,49426.0,9.347298
2025-06-12 11:00:00,49458.0,49458.0,49094.0,49262.0,2.749365
2025-06-12 12:00:00,48992.0,49327.0,48850.0,49102.0,3.344247
2025-06-12 13:00:00,49288.0,49426.0,49177.0,49198.0,0.237677
2025-06-12 14:00:00,49442.0,49667.0,49442.0,49561.0,0.733087
2025-06-12 15:00:00,49694.0,49695.0,48795.0,48896.0,2.846832
2025-06-12 16:00:00,48942.0,49272.0,48942.0,49082.0,1.432294
2025-06-12 17:00:00,49399.0,49712.0,49372.0,49513.0,4.570286
2025-06-12 18:00:00,49675.0,49767.0,49124.0,49124.0,3.231976
2025-06-12 19:00:00,48876.0,48876.0,48408.0,48408.0,1.567879
2025-06-12 20:00:00,48391.0,48391.0,47124.0,47440.0,15.017886
2025-06-12 21:00:00,47239.0,47738.0,47150.0,47580.0,2.173054
2025-06-12 22:00:00,47736.0,47736.0,47736.0,47736.0,0.000712
2025-06-12 23:00:00,47602.0,47670.0,47404.0,47481.0,0.052181
2025-06-13 00:00:00,47464.0,47678.0,45501.0,45859.0,52.667541
2025-06-13 01:00:00,45817.0,45818.0,44790.0,45497.0,79.058789
2025-06-13 02:00:00,45300.0,45324.0,44685.0,45002.0,18.749507
2025-06-13 03:00:00,45237.0,45939.0,45237.0,45668.0,11.311351
2025-06-13 04:00:00,45668.0,46000.0,45665.0,45775.0,7.414352
2025-06-13 05:00:00,45729.0,45985.0,45719.0,45845.0,6.50346
2025-06-13 06:00:00,45806.0,46059.0,45500.0,46059.0,21.321284
2025-06-13 07:00:00,45954.0,46554.0,45735.0,45923.0,13.950447
2025-06-13 08:00:00,45866.0,46070.0,45556.0,45823.0,3.640524
2025-06-13 09:00:00,45580.0,45724.0,45500.0,45724.0,6.641248
2025-06-13 10:00:00,45502.0,45941.0,45502.0,45941.0,9.511155
2025-06-13 11:00:00,45940.0,46106.0,45849.0,46106.0,5.483427
2025-06-13 12:00:00,46244.0,46508.0,46214.0,46296.0,3.208983
2025-06-13 13:00:00,46277.0,46577.0,46191.0,46476.0,8.036655
2025-06-13 14:00:00,46466.0,46474.0,45496.0,45881.0,13.012631
2025-06-13 15:00:00,45915.0,46288.0,45726.0,46000.0,50.923392
2025-06-13 16:00:00,46055.0,46646.0,46055.0,46265.0,10.505702
2025-06-13 17:00:00,46223.0,46223.0,45646.0,45804.0,9.977782
2025-06-13 18:00:00,45823.0,45856.0,45400.0,45856.0,16.045282
2025-06-13 19:00:00,45764.0,45765.0,45679.0,45679.0,1.403299
2025-06-13 20:00:00,45804.0,46035.0,45803.0,45979.0,2.537526
2025-06-13 21:00:00,46181.0,46259.0,46181.0,46230.0,6.971658
2025-06-13 22:00:00,46249.0,46555.0,46249.0,46554.0,4.713554
2025-06-13 23:00:00,46555.0,46731.0,46555.0,46731.0,0.115896
2025-06-14 00:00:00,46638.0,46638.0,46493.0,46493.0,1.300977
2025-06-14 01:00:00,46393.0,46503.0,46393.0,46393.0,0.015113
2025-06-14 02:00:00,46347.0,46380.0,46333.0,46380.0,0.244527
2025-06-14 03:00:00,46351.0,46366.0,46332.0,46366.0,5.192181
2025-06-14 04:00:00,46302.0,46354.0,46301.0,46354.0,7.261565
2025-06-14 05:00:00,46301.0,46366.0,46300.0,46366.0,6.007381
2025-06-14 06:00:00,46317.0,46366.0,46175.0,46273.0,1.851479
2025-06-14 07:00:00,46146.0,46201.0,45946.0,46121.0,4.869573
2025-06-14 08:00:00,46113.0,46113.0,45908.0,46006.0,2.930749
2025-06-14 09:00:00,45936.0,45939.0,45842.0,45843.0,11.041737
2025-06-14 10:00:00,45890.0,46052.0,45842.0,46052.0,10.024579
2025-06-14 11:00:00,45985.0,46052.0,45985.0,45986.0,2.002601
2025-06-14 12:00:00,45936.0,46012.0,45889.0,46012.0,3.87123
2025-06-14 13:00:00,46014.0,46080.0,45866.0,45866.0,3.99793
2025-06-14 14:00:00,46021.0,46048.0,45798.0,45893.0,0.872778
2025-06-14 15:00:00,45794.0,45833.0,45451.0,45643.0,18.00467
2025-06-14 16:00:00,45699.0,45700.0,45252.0,45287.0,5.003746
2025-06-14 17:00:00,45253.0,45504.0,45202.0,45504.0,1.240115
2025-06-14 18:00:00,45600.0,45601.0,45225.0,45398.0,2.624216
2025-06-14 19:00:00,45500.0,45698.0,45413.0,45413.0,16.250592
2025-06-14 20:00:00,45559.0,45594.0,45385.0,45594.0,0.594161
2025-06-14 21:00:00,45658.0,45899.0,45626.0,45899.0,1.670667
2025-06-14 22:00:00,45899.0,45900.0,45786.0,45786.0,0.024481
2025-06-14 23:00:00,45791.0,46014.0,45791.0,46014.0,10.631536
2025-06-15 00:00:00,45999.0,46094.0,45951.0,46094.0,1.174695
2025-06-15 01:00:00,46006.0,46006.0,45873.0,45882.0,0.024194
2025-06-15 02:00:00,45882.0,45882.0,45882.0,45882.0,0.0
2025-06-15 04:00:00,45969.0,46222.0,45969.0,46222.0,0.264107
2025-06-15 05:00:00,46116.0,46224.0,46100.0,46224.0,1.127709
2025-06-15 06:00:00,46147.0,46150.0,46016.0,46016.0,0.110133
2025-06-15 07:00:00,46031.0,46033.0,45817.0,45912.0,0.589052
2025-06-15 08:00:00,45824.0,45843.0,45733.0,45733.0,0.245614
2025-06-15 09:00:00,45620.0,45869.0,45560.0,45618.0,1.24955
2025-06-15 10:00:00,45743.0,45816.0,45663.0,45739.0,0.420152
2025-06-15 11:00:00,45760.0,45760.0,45726.0,45726.0,0.005649
2025-06-15 12:00:00,45823.0,45916.0,45670.0,45861.0,0.663857
2025-06-15 13:00:00,45942.0,46117.0,45942.0,46117.0,1.692974
2025-06-15 14:00:00,46203.0,46264.0,46133.0,46262.0,3.304022
2025-06-15 15:00:00,46200.0,46200.0,46042.0,46042.0,1.96511
2025-06-15 16:00:00,46165.0,46271.0,46000.0,46251.0,2.993706
2025-06-15 17:00:00,46233.0,46252.0,46166.0,46252.0,5.775155
2025-06-15 18:00:00,46303.0,46305.0,46044.0,46086.0,1.127276
2025-06-15 19:00:00,46000.0,46027.0,45999.0,46027.0,0.628529
2025-06-15 20:00:00,45925.0,45925.0,45332.0,45400.0,4.130462
2025-06-15 21:00:00,45516.0,45695.0,45466.0,45695.0,0.64349
2025-06-15 22:00:00,45769.0,46206.0,45769.0,46128.0,2.586858
2025-06-15 23:00:00,46182.0,46182.0,45891.0,46006.0,1.751272
2025-06-16 00:00:00,46120.0,46206.0,46119.0,46206.0,1.442923
2025-06-16 01:00:00,46048.0,46366.0,45710.0,46366.0,2.660572
2025-06-16 02:00:00,46367.0,46683.0,46367.0,46520.0,6.363378
2025-06-16 03:00:00,46656.0,46749.0,46633.0,46633.0,10.410629
2025-06-16 04:00:00,46734.0,46809.0,46734.0,46809.0,4.363233
2025-06-16 05:00:00,46788.0,47444.0,46680.0,47407.0,6.783944
2025-06-16 06:00:00,47411.0,47425.0,47136.0,47197.0,7.713092
2025-06-16 07:00:00,47290.0,47664.0,47290.0,47459.0,10.086882
2025-06-16 08:00:00,47409.0,47409.0,47345.0,47350.0,1.287617
2025-06-16 09:00:00,47338.0,47338.0,47250.0,47322.0,0.839117
2025-06-16 10:00:00,47307.0,47307.0,47043.0,47103.0,0.680951
2025-06-16 11:00:00,47013.0,47099.0,46877.0,47099.0,3.010845
2025-06-16 12:00:00,47013.0,47050.0,46893.0,47050.0,7.605968
2025-06-16 13:00:00,47097.0,47313.0,46952.0,47313.0,7.734378
2025-06-16 14:00:00,47334.0,47665.0,47241.0,47351.0,4.390342
2025-06-16 15:00:00,47331.0,47502.0,47264.0,47264.0,12.944121
2025-06-16 16:00:00,47499.0,47501.0,47228.0,47400.0,3.364232
2025-06-16 17:00:00,47337.0,47451.0,47316.0,47451.0,23.200113
2025-06-16 18:00:00,47373.0,47632.0,47373.0,47624.0,3.270431
2025-06-16 19:00:00,47624.0,47936.0,47540.0,47808.0,7.171199
2025-06-16 20:00:00,47666.0,48128.0,47666.0,48049.0,2.427091
2025-06-16 21:00:00,47823.0,47823.0,47553.0,47553.0,2.027939
2025-06-16 22:00:00,47753.0,47758.0,45915.0,46250.0,21.399219
2025-06-16 23:00:00,46369.0,46633.0,45870.0,45870.0,2.244637
2025-06-17 00:00:00,45701.0,46588.0,45565.0,46588.0,11.842864
2025-06-17 01:00:00,46655.0,46665.0,46607.0,46665.0,3.056107
2025-06-17 02:00:00,46505.0,47029.0,46282.0,47029.0,4.015937
2025-06-17 03:00:00,47057.0,47153.0,46985.0,47031.0,2.443968
2025-06-17 04:00:00,46989.0,47000.0,46694.0,46694.0,1.088379
2025-06-17 05:00:00,46652.0,46696.0,46469.0,46509.0,10.292342
2025-06-17 06:00:00,46589.0,46681.0,46452.0,46509.0,4.416876
2025-06-17 07:00:00,46623.0,46623.0,46355.0,46567.0,4.593647
2025-06-17 08:00:00,46500.0,46544.0,46229.0,46359.0,15.940768
2025-06-17 09:00:00,46190.0,46229.0,46081.0,46081.0,2.876713
2025-06-17 10:00:00,46150.0,46150.0,45816.0,45932.0,4.064013
2025-06-17 11:00:00,45912.0,45924.0,45761.0,45907.0,7.037064
2025-06-17 12:00:00,45906.0,45975.0,45841.0,45879.0,17.030606
2025-06-17 13:00:00,45932.0,46205.0,45900.0,46128.0,5.106645
2025-06-17 14:00:00,46101.0,46317.0,45864.0,45864.0,2.664474
2025-06-17 15:00:00,45916.0,45983.0,45165.0,45269.0,19.660682
2025-06-17 16:00:00,45265.0,45265.0,44681.0,44804.0,13.62092
2025-06-17 17:00:00,44635.0,45099.0,44582.0,44874.0,3.803929
2025-06-17 18:00:00,44926.0,45116.0,44752.0,45116.0,8.92531
2025-06-17 19:00:00,45364.0,46142.0,45364.0,46091.0,12.595139
2025-06-17 20:00:00,45985.0,45985.0,45854.0,45854.0,1.126686
2025-06-17 21:00:00,45609.0,45855.0,45609.0,45786.0,0.891602
2025-06-17 22:00:00,45473.0,45473.0,45375.0,45375.0,0.775813
2025-06-17 23:00:00,45311.0,45705.0,45310.0,45705.0,2.25715
2025-06-18 00:00:00,45544.0,45790.0,45544.0,45790.0,0.787865
2025-06-18 01:00:00,45930.0,45936.0,45930.0,45936.0,15.057678
2025-06-18 02:00:00,45678.0,45812.0,45677.0,45780.0,1.668943
2025-06-18 03:00:00,45848.0,45965.0,45848.0,45965.0,0.77756
2025-06-18 04:00:00,45892.0,46174.0,45892.0,46174.0,2.598713
2025-06-18 05:00:00,45934.0,46104.0,45934.0,46045.0,1.608688
2025-06-18 06:00:00,45984.0,46018.0,45700.0,45700.0,26.618631
2025-06-18 07:00:00,45701.0,45969.0,45700.0,45933.0,4.636984
2025-06-18 08:00:00,46046.0,46181.0,45951.0,46030.0,3.600508
2025-06-18 09:00:00,46087.0,46205.0,45946.0,46054.0,10.739666
2025-06-18 10:00:00,45924.0,46008.0,45571.0,45572.0,4.370149
2025-06-18 11:00:00,45602.0,46001.0,45602.0,45899.0,8.337161
2025-06-18 12:00:00,45874.0,45905.0,45546.0,45546.0,8.332544
2025-06-18 13:00:00,45501.0,45524.0,44962.0,45524.0,19.013111
2025-06-18 14:00:00,45454.0,46094.0,45297.0,45508.0,14.981747
2025-06-18 15:00:00,45508.0,45575.0,45250.0,45432.0,2.633875
2025-06-18 16:00:00,45401.0,45401.0,45251.0,45295.0,1.183983
2025-06-18 17:00:00,45251.0,45294.0,44898.0,45294.0,6.235382
2025-06-18 18:00:00,45358.0,45549.0,44896.0,44896.0,7.347988
2025-06-18 19:00:00,45123.0,45506.0,45123.0,45379.0,8.12965
2025-06-18 20:00:00,45201.0,45987.0,45200.0,45987.0,8.689797
2025-06-18 21:00:00,45800.0,45941.0,45800.0,45927.0,1.590345
2025-06-18 22:00:00,45965.0,45965.0,45951.0,45954.0,0.826617
2025-06-18 23:00:00,45736.0,45803.0,45735.0,45803.0,0.01083
2025-06-19 00:00:00,45731.0,46231.0,45690.0,46020.0,3.774713
2025-06-19 01:00:00,45983.0,45983.0,45654.0,45724.0,2.073485
2025-06-19 02:00:00,45700.0,45943.0,45700.0,45943.0,0.144053
2025-06-19 03:00:00,45943.0,45943.0,45943.0,45943.0,0.0
2025-06-19 04:00:00,45932.0,45936.0,45932.0,45936.0,0.004353
2025-06-19 05:00:00,45999.0,46059.0,45923.0,45923.0,0.992444
2025-06-19 06:00:00,45999.0,46053.0,45847.0,46001.0,5.365222
2025-06-19 07:00:00,46071.0,46109.0,46030.0,46057.0,1.821774
2025-06-19 08:00:00,46007.0,46144.0,46002.0,46026.0,7.962242
2025-06-19 09:00:00,46001.0,46347.0,46001.0,46280.0,2.012972
2025-06-19 10:00:00,46183.0,46304.0,46173.0,46304.0,0.67184
2025-06-19 11:00:00,46205.0,46205.0,46101.0,46168.0,0.993756
2025-06-19 12:00:00,46144.0,46334.0,46062.0,46063.0,11.311527
2025-06-19 13:00:00,46205.0,46206.0,45812.0,45812.0,5.683688
2025-06-19 14:00:00,45817.0,45978.0,45574.0,45574.0,7.262643
2025-06-19 15:00:00,45620.0,45741.0,45500.0,45500.0,10.546024
2025-06-19 16:00:00,45547.0,45722.0,45500.0,45500.0,0.493807
2025-06-19 17:00:00,45523.0,46071.0,45517.0,45902.0,4.197576
2025-06-19 18:00:00,45771.0,45833.0,45644.0,45644.0,1.108153
2025-06-19 19:00:00,45562.0,45631.0,45555.0,45582.0,1.201617
2025-06-19 20:00:00,45582.0,45582.0,45582.0,45582.0,0.0
2025-06-19 22:00:00,45803.0,45984.0,45803.0,45983.0,1.935666
2025-06-19 23:00:00,45913.0,45913.0,45913.0,45913.0,0.000999
2025-06-20 00:00:00,45913.0,45913.0,45913.0,45913.0,0.0
2025-06-20 01:00:00,45922.0,45922.0,45848.0,45848.0,0.771154
2025-06-20 02:00:00,45994.0,45995.0,45829.0,45829.0,0.777049
2025-06-20 03:00:00,45762.0,45762.0,45761.0,45761.0,0.032692
2025-06-20 04:00:00,45864.0,45864.0,45607.0,45610.0,0.62809
2025-06-20 05:00:00,45610.0,45688.0,45541.0,45688.0,0.845561
2025-06-20 06:00:00,45752.0,45922.0,45752.0,45900.0,0.43708
2025-06-20 07:00:00,45861.0,46391.0,45851.0,46375.0,13.420322
2025-06-20 08:00:00,46375.0,46650.0,46375.0,46443.0,31.223676
2025-06-20 09:00:00,46397.0,46426.0,46352.0,46426.0,1.288161
2025-06-20 10:00:00,46390.0,46591.0,46374.0,46499.0,2.309031
2025-06-20 11:00:00,46433.0,46493.0,46314.0,46346.0,7.770056
2025-06-20 12:00:00,46346.0,46429.0,46346.0,46356.0,2.4938
2025-06-20 13:00:00,46457.0,46458.0,46015.0,46019.0,13.554365
2025-06-20 14:00:00,45969.0,46018.0,45300.0,45300.0,29.344498
2025-06-20 15:00:00,45206.0,45317.0,45206.0,45317.0,2.300443
2025-06-20 16:00:00,45417.0,45417.0,45063.0,45139.0,9.833098
2025-06-20 17:00:00,45139.0,45140.0,43178.0,44019.0,59.231725
2025-06-20 18:00:00,44020.0,44207.0,44020.0,44207.0,4.163621
2025-06-20 19:00:00,44000.0,44029.0,43712.0,44015.0,2.654678
2025-06-20 20:00:00,44015.0,44329.0,44015.0,44170.0,1.416675
2025-06-20 21:00:00,44232.0,44232.0,44013.0,44149.0,0.363709
2025-06-20 22:00:00,43943.0,43943.0,43500.0,43706.0,3.481589
2025-06-20 23:00:00,43703.0,43809.0,43703.0,43743.0,0.028731
2025-06-21 00:00:00,43989.0,43989.0,43989.0,43989.0,0.000529
2025-06-21 01:00:00,44161.0,44162.0,44161.0,44162.0,0.711799
2025-06-21 02:00:00,44162.0,44162.0,44055.0,44055.0,1.024225
2025-06-21 03:00:00,44055.0,44055.0,44055.0,44055.0,0.0
2025-06-21 04:00:00,44088.0,44208.0,44087.0,44087.0,0.19503
2025-06-21 05:00:00,44147.0,44267.0,44147.0,44267.0,0.309016
2025-06-21 06:00:00,44189.0,44305.0,44148.0,44305.0,1.0219
2025-06-21 07:00:00,44260.0,44271.0,44148.0,44271.0,0.745932
2025-06-21 08:00:00,44289.0,44424.0,44252.0,44424.0,2.319606
2025-06-21 09:00:00,44317.0,44508.0,44317.0,44508.0,0.47664
2025-06-21 10:00:00,44448.0,44449.0,44308.0,44430.0,0.187951
2025-06-21 11:00:00,44449.0,44470.0,44444.0,44463.0,4.16669
2025-06-21 12:00:00,44464.0,44464.0,44387.0,44387.0,0.18391
2025-06-21 13:00:00,44413.0,44450.0,44001.0,44049.0,2.881617
2025-06-21 14:00:00,44124.0,44232.0,44000.0,44155.0,12.254938
2025-06-21 15:00:00,44191.0,44191.0,44001.0,44001.0,0.186682
2025-06-21 16:00:00,44233.0,44233.0,44168.0,44168.0,0.101348
2025-06-21 17:00:00,44153.0,44153.0,43764.0,43764.0,2.480202
2025-06-21 18:00:00,43838.0,43838.0,43500.0,43500.0,2.144091
2025-06-21 19:00:00,43505.0,43637.0,43292.0,43363.0,10.327039
2025-06-21 20:00:00,43492.0,43740.0,43459.0,43704.0,1.932615
2025-06-21 21:00:00,43693.0,43732.0,41000.0,41531.0,47.638735
2025-06-21 22:00:00,41519.0,42036.0,41495.0,41630.0,4.224599
2025-06-21 23:00:00,41771.0,42042.0,40413.0,41894.0,13.928262
2025-06-22 00:00:00,41895.0,42171.0,41249.0,41908.0,9.304476
2025-06-22 01:00:00,42094.0,42094.0,41396.0,41516.0,2.302479
2025-06-22 02:00:00,41512.0,41512.0,41088.0,41088.0,4.629248
