timestamp,open,high,low,close,volume
2025-04-28 21:30:01.547538,52653.46,52653.46,52091.47,52178.13,1679488.0
2025-04-28 22:30:01.547538,52178.13,53496.54,52178.13,53291.07,882543.0
2025-04-28 23:30:01.547538,53291.07,53902.42,53291.07,53667.38,988936.0
2025-04-29 00:30:01.547538,53667.38,53667.38,51775.55,51785.27,934414.0
2025-04-29 01:30:01.547538,51785.27,52330.46,51785.27,52130.91,1199926.0
2025-04-29 02:30:01.547538,52130.91,52130.91,51725.43,51739.56,2106726.0
2025-04-29 03:30:01.547538,51739.56,51739.56,50971.61,51049.26,1083451.0
2025-04-29 04:30:01.547538,51049.26,51743.44,51049.26,51683.89,1792183.0
2025-04-29 05:30:01.547538,51683.89,53015.02,51683.89,52759.96,1805743.0
2025-04-29 06:30:01.547538,52759.96,53952.7,52759.96,53753.31,1347439.0
2025-04-29 07:30:01.547538,53753.31,53753.31,52776.07,52862.05,1829068.0
2025-04-29 08:30:01.547538,52862.05,52862.05,52498.3,52546.02,1119569.0
2025-04-29 09:30:01.547538,52546.02,53143.64,52546.02,52905.06,2112393.0
2025-04-29 10:30:01.547538,52905.06,54151.82,52905.06,53948.37,1659272.0
2025-04-29 11:30:01.547538,53948.37,53948.37,53421.79,53442.75,1440153.0
2025-04-29 12:30:01.547538,53442.75,53444.58,53211.15,53255.7,1729431.0
2025-04-29 13:30:01.547538,53255.7,53255.7,51840.78,52088.78,687135.0
2025-04-29 14:30:01.547538,52088.78,52088.78,50700.94,50853.9,1168835.0
2025-04-29 15:30:01.547538,50853.9,51876.07,50853.9,51691.42,761446.0
2025-04-29 16:30:01.547538,51691.42,53241.39,51691.42,53104.95,1342120.0
2025-04-29 17:30:01.547538,53104.95,53287.69,52820.82,53040.28,1564638.0
2025-04-29 18:30:01.547538,53040.28,54310.01,53040.28,54116.73,2263340.0
2025-04-29 19:30:01.547538,54116.73,54709.73,54116.73,54520.38,1926239.0
2025-04-29 20:30:01.547538,54520.38,54520.38,53612.15,53829.37,893351.0
2025-04-29 21:30:01.547538,53829.37,54324.46,53829.37,54230.81,2114542.0
2025-04-29 22:30:01.547538,54230.81,56151.01,54230.81,55911.56,2083547.0
2025-04-29 23:30:01.547538,55911.56,56041.61,55619.92,55884.56,1250398.0
2025-04-30 00:30:01.547538,55884.56,57756.18,55884.56,57646.5,2208766.0
2025-04-30 01:30:01.547538,57646.5,57646.5,54534.8,54639.8,818289.0
2025-04-30 02:30:01.547538,54639.8,55784.08,54639.8,55551.04,1814972.0
2025-04-30 03:30:01.547538,55551.04,55931.17,55539.33,55661.14,869355.0
2025-04-30 04:30:01.547538,55661.14,55661.14,55115.69,55341.79,1395357.0
2025-04-30 05:30:01.547538,55341.79,55725.05,55341.79,55456.9,1283342.0
2025-04-30 06:30:01.547538,55456.9,55456.9,53036.34,53266.09,1072629.0
2025-04-30 07:30:01.547538,53266.09,53266.09,52898.71,53045.3,1140211.0
2025-04-30 08:30:01.547538,53045.3,53472.63,53045.3,53437.44,790312.0
2025-04-30 09:30:01.547538,53437.44,55115.65,53437.44,55030.41,2345824.0
2025-04-30 10:30:01.547538,55030.41,55030.41,54256.98,54473.97,964248.0
2025-04-30 11:30:01.547538,54473.97,54473.97,53453.82,53607.07,2027621.0
2025-04-30 12:30:01.547538,53607.07,53607.07,53079.71,53082.93,1658770.0
2025-04-30 13:30:01.547538,53082.93,54082.57,53082.93,54068.55,1104397.0
2025-04-30 14:30:01.547538,54068.55,54521.69,54068.55,54438.19,1529832.0
2025-04-30 15:30:01.547538,54438.19,54438.19,53678.37,53875.74,1221144.0
2025-04-30 16:30:01.547538,53875.74,54461.68,53875.74,54443.08,1026427.0
2025-04-30 17:30:01.547538,54443.08,54681.38,54376.31,54563.31,1020740.0
2025-04-30 18:30:01.547538,54563.31,55650.77,54563.31,55635.03,2293141.0
2025-04-30 19:30:01.547538,55635.03,55635.03,54684.7,54868.92,1647877.0
2025-04-30 20:30:01.547538,54868.92,54868.92,54410.25,54524.3,1728560.0
2025-04-30 21:30:01.547538,54524.3,54524.3,54036.5,54111.67,983684.0
2025-04-30 22:30:01.547538,54111.67,54111.67,52285.2,52542.76,775582.0
2025-04-30 23:30:01.547538,52542.76,53005.67,52542.76,52868.55,2077298.0
2025-05-01 00:30:01.547538,52868.55,53189.5,52868.55,53159.38,1695220.0
2025-05-01 01:30:01.547538,53159.38,53367.14,53067.4,53179.8,1023703.0
2025-05-01 02:30:01.547538,53179.8,53179.8,52875.42,52945.38,843617.0
2025-05-01 03:30:01.547538,52945.38,52945.38,51392.66,51461.75,1192130.0
2025-05-01 04:30:01.547538,51461.75,51461.75,50796.41,51043.6,1519656.0
2025-05-01 05:30:01.547538,51043.6,51043.6,50689.33,50708.49,2053652.0
2025-05-01 06:30:01.547538,50708.49,50708.49,49886.63,49909.61,1618903.0
2025-05-01 07:30:01.547538,49909.61,49918.41,49601.88,49763.24,927530.0
2025-05-01 08:30:01.547538,49763.24,50183.84,49763.24,50180.04,949740.0
2025-05-01 09:30:01.547538,50180.04,52263.97,50180.04,52087.91,1953004.0
2025-05-01 10:30:01.547538,52087.91,52367.13,52087.91,52285.33,1449431.0
2025-05-01 11:30:01.547538,52285.33,52798.01,52285.33,52570.35,694776.0
2025-05-01 12:30:01.547538,52570.35,52570.35,52259.94,52507.97,1623847.0
2025-05-01 13:30:01.547538,52507.97,52507.97,50457.75,50508.92,1907288.0
2025-05-01 14:30:01.547538,50508.92,50674.62,50325.87,50497.59,1114723.0
2025-05-01 15:30:01.547538,50497.59,50577.85,50426.56,50573.96,892956.0
2025-05-01 16:30:01.547538,50573.96,53200.64,50573.96,53081.14,1643155.0
2025-05-01 17:30:01.547538,53081.14,53115.56,52843.6,52893.46,1562034.0
2025-05-01 18:30:01.547538,52893.46,53489.06,52893.46,53229.03,544993.0
2025-05-01 19:30:01.547538,53229.03,53324.21,53184.21,53208.86,1628726.0
2025-05-01 20:30:01.547538,53208.86,53208.86,51869.24,51982.05,1092825.0
2025-05-01 21:30:01.547538,51982.05,53302.27,51982.05,53186.75,632606.0
2025-05-01 22:30:01.547538,53186.75,54162.83,53186.75,54003.67,1680248.0
2025-05-01 23:30:01.547538,54003.67,54941.87,54003.67,54875.47,739934.0
2025-05-02 00:30:01.547538,54875.47,54875.47,53658.75,53895.21,1895341.0
2025-05-02 01:30:01.547538,53895.21,55428.69,53895.21,55424.88,1054801.0
2025-05-02 02:30:01.547538,55424.88,55424.88,53822.42,53889.12,758321.0
2025-05-02 03:30:01.547538,53889.12,54664.56,53889.12,54539.41,1580257.0
2025-05-02 04:30:01.547538,54539.41,57138.42,54539.41,56946.83,2777938.0
2025-05-02 05:30:01.547538,56946.83,56946.83,55612.91,55837.68,2072299.0
2025-05-02 06:30:01.547538,55837.68,55837.68,55073.73,55224.01,888392.0
2025-05-02 07:30:01.547538,55224.01,55523.41,55147.11,55352.71,1644324.0
2025-05-02 08:30:01.547538,55352.71,55352.71,54795.35,54814.12,1159485.0
2025-05-02 09:30:01.547538,54814.12,54814.12,52977.59,53132.85,1708535.0
2025-05-02 10:30:01.547538,53132.85,53295.49,53125.89,53223.94,1874614.0
2025-05-02 11:30:01.547538,53223.94,53223.94,51906.34,52111.5,1428469.0
2025-05-02 12:30:01.547538,52111.5,52788.99,52111.5,52623.16,1711184.0
2025-05-02 13:30:01.547538,52623.16,52623.16,51559.5,51673.84,1739888.0
2025-05-02 14:30:01.547538,51673.84,53543.26,51673.84,53293.77,2281686.0
2025-05-02 15:30:01.547538,53293.77,53293.77,52361.22,52477.7,614467.0
2025-05-02 16:30:01.547538,52477.7,52477.7,52027.18,52158.27,619829.0
2025-05-02 17:30:01.547538,52158.27,53155.67,52158.27,53025.47,767506.0
2025-05-02 18:30:01.547538,53025.47,53025.47,51633.12,51739.1,1842469.0
2025-05-02 19:30:01.547538,51739.1,52060.74,51739.1,51993.09,777054.0
2025-05-02 20:30:01.547538,51993.09,53389.95,51993.09,53371.13,1892923.0
2025-05-02 21:30:01.547538,53371.13,53371.13,51464.32,51674.67,2013300.0
2025-05-02 22:30:01.547538,51674.67,51913.01,51674.67,51884.36,1003858.0
2025-05-02 23:30:01.547538,51884.36,52238.3,51884.36,52173.09,1375859.0
2025-05-03 00:30:01.547538,52173.09,53102.73,52173.09,53008.15,2021782.0
2025-05-03 01:30:01.547538,53008.15,53008.15,51636.84,51716.44,2326533.0
2025-05-03 02:30:01.547538,51716.44,51716.44,50287.64,50369.93,1300239.0
2025-05-03 03:30:01.547538,50369.93,51043.32,50369.93,50914.6,2010686.0
2025-05-03 04:30:01.547538,50914.6,51262.46,50914.6,51236.18,1414065.0
2025-05-03 05:30:01.547538,51236.18,51641.84,51236.18,51512.25,1884577.0
2025-05-03 06:30:01.547538,51512.25,52064.38,51512.25,51888.76,1918844.0
2025-05-03 07:30:01.547538,51888.76,51888.76,51090.42,51202.87,1602970.0
2025-05-03 08:30:01.547538,51202.87,51501.62,51202.87,51460.36,807546.0
2025-05-03 09:30:01.547538,51460.36,51961.51,51460.36,51781.84,718578.0
2025-05-03 10:30:01.547538,51781.84,51781.84,51061.59,51062.1,1797458.0
2025-05-03 11:30:01.547538,51062.1,53181.44,51062.1,52987.4,1021831.0
2025-05-03 12:30:01.547538,52987.4,53532.63,52987.4,53510.27,822496.0
2025-05-03 13:30:01.547538,53510.27,53510.27,52193.26,52256.37,1273096.0
2025-05-03 14:30:01.547538,52256.37,52991.09,52256.37,52963.19,1451813.0
2025-05-03 15:30:01.547538,52963.19,52963.19,51888.03,51951.77,698620.0
2025-05-03 16:30:01.547538,51951.77,52893.5,51951.77,52790.29,963188.0
2025-05-03 17:30:01.547538,52790.29,54294.01,52790.29,54034.68,1650085.0
2025-05-03 18:30:01.547538,54034.68,54034.68,53055.49,53169.52,1521322.0
2025-05-03 19:30:01.547538,53169.52,54404.25,53169.52,54215.46,906563.0
2025-05-03 20:30:01.547538,54215.46,54821.81,54215.46,54685.06,1962203.0
2025-05-03 21:30:01.547538,54685.06,55782.02,54685.06,55606.46,786502.0
2025-05-03 22:30:01.547538,55606.46,57913.57,55606.46,57738.73,1391495.0
2025-05-03 23:30:01.547538,57738.73,57738.73,57280.23,57479.13,845768.0
2025-05-04 00:30:01.547538,57479.13,57479.13,56382.78,56636.42,924713.0
2025-05-04 01:30:01.547538,56636.42,56636.42,55535.7,55652.37,618784.0
2025-05-04 02:30:01.547538,55652.37,55652.37,54748.65,54767.55,1403980.0
2025-05-04 03:30:01.547538,54767.55,54859.42,54534.16,54706.05,1550161.0
2025-05-04 04:30:01.547538,54706.05,55172.12,54706.05,55102.34,1699995.0
2025-05-04 05:30:01.547538,55102.34,55579.03,55102.34,55430.57,1835256.0
2025-05-04 06:30:01.547538,55430.57,56608.83,55430.57,56371.13,1170201.0
2025-05-04 07:30:01.547538,56371.13,56633.1,56282.55,56409.84,780485.0
2025-05-04 08:30:01.547538,56409.84,58322.13,56409.84,58073.87,1553296.0
2025-05-04 09:30:01.547538,58073.87,58073.87,57679.4,57791.47,1788234.0
2025-05-04 10:30:01.547538,57791.47,61235.35,57791.47,60960.49,929726.0
2025-05-04 11:30:01.547538,60960.49,62020.64,60960.49,61749.76,1482593.0
2025-05-04 12:30:01.547538,61749.76,61749.76,60697.88,60718.09,1718489.0
2025-05-04 13:30:01.547538,60718.09,60718.09,59332.62,59444.21,2063585.0
2025-05-04 14:30:01.547538,59444.21,60174.08,59444.21,60043.94,1473639.0
2025-05-04 15:30:01.547538,60043.94,60043.94,59736.28,59802.09,1067098.0
2025-05-04 16:30:01.547538,59802.09,60795.6,59802.09,60682.57,1209597.0
2025-05-04 17:30:01.547538,60682.57,61426.18,60682.57,61283.93,1632265.0
2025-05-04 18:30:01.547538,61283.93,61439.01,61219.49,61222.05,834846.0
2025-05-04 19:30:01.547538,61222.05,61222.05,60066.97,60212.68,591720.0
2025-05-04 20:30:01.547538,60212.68,60212.68,58189.83,58415.55,1717384.0
2025-05-04 21:30:01.547538,58415.55,58415.55,57698.34,57920.32,1492188.0
2025-05-04 22:30:01.547538,57920.32,59169.13,57920.32,58938.69,2004195.0
2025-05-04 23:30:01.547538,58938.69,59371.33,58938.69,59217.95,1578127.0
2025-05-05 00:30:01.547538,59217.95,59217.95,57555.28,57769.68,939426.0
2025-05-05 01:30:01.547538,57769.68,58052.88,57738.13,57996.34,1688723.0
2025-05-05 02:30:01.547538,57996.34,58735.58,57996.34,58470.06,1509738.0
2025-05-05 03:30:01.547538,58470.06,58470.06,57208.12,57463.58,1603727.0
2025-05-05 04:30:01.547538,57463.58,57849.34,57463.58,57667.0,1253747.0
2025-05-05 05:30:01.547538,57667.0,57967.99,57667.0,57761.09,816489.0
2025-05-05 06:30:01.547538,57761.09,57761.09,56399.62,56467.81,1006499.0
2025-05-05 07:30:01.547538,56467.81,57019.34,56467.81,56898.48,1356732.0
2025-05-05 08:30:01.547538,56898.48,57617.63,56898.48,57563.54,1724734.0
2025-05-05 09:30:01.547538,57563.54,58950.37,57563.54,58837.75,1818927.0
2025-05-05 10:30:01.547538,58837.75,60345.16,58837.75,60105.86,1870134.0
2025-05-05 11:30:01.547538,60105.86,60105.86,58203.93,58478.5,1848383.0
2025-05-05 12:30:01.547538,58478.5,58478.5,57332.38,57409.74,930112.0
2025-05-05 13:30:01.547538,57409.74,58230.33,57409.74,58028.78,1543156.0
2025-05-05 14:30:01.547538,58028.78,58730.77,58028.78,58653.16,1907737.0
2025-05-05 15:30:01.547538,58653.16,59516.47,58653.16,59285.84,865892.0
2025-05-05 16:30:01.547538,59285.84,63911.24,59285.84,63883.01,1868671.0
2025-05-05 17:30:01.547538,63883.01,64783.43,63883.01,64643.69,995265.0
2025-05-05 18:30:01.547538,64643.69,66154.74,64643.69,66143.6,1065821.0
2025-05-05 19:30:01.547538,66143.6,67626.18,66143.6,67438.26,1793924.0
2025-05-05 20:30:01.547538,67438.26,68460.62,67438.26,68350.22,2079943.0
2025-05-05 21:30:01.547538,68350.22,68350.22,67647.11,67953.22,2110069.0
2025-05-05 22:30:01.547538,67953.22,69303.46,67953.22,69018.61,1010465.0
2025-05-05 23:30:01.547538,69018.61,69018.61,67963.52,67986.38,738449.0
2025-05-06 00:30:01.547538,67986.38,68036.66,67587.98,67698.55,1690959.0
2025-05-06 01:30:01.547538,67698.55,67698.55,66787.77,67075.53,2180171.0
2025-05-06 02:30:01.547538,67075.53,67300.49,67075.53,67219.32,1140729.0
2025-05-06 03:30:01.547538,67219.32,70411.04,67219.32,70365.28,1527674.0
2025-05-06 04:30:01.547538,70365.28,70365.28,67581.49,67773.35,1326162.0
2025-05-06 05:30:01.547538,67773.35,68963.14,67773.35,68738.25,595829.0
2025-05-06 06:30:01.547538,68738.25,68738.25,66348.88,66556.45,2165096.0
2025-05-06 07:30:01.547538,66556.45,66556.45,65686.48,65962.57,1556826.0
2025-05-06 08:30:01.547538,65962.57,67623.26,65962.57,67433.3,2197239.0
2025-05-06 09:30:01.547538,67433.3,67753.26,67358.78,67555.01,2021864.0
2025-05-06 10:30:01.547538,67555.01,67555.01,65987.82,66134.07,1889452.0
2025-05-06 11:30:01.547538,66134.07,66134.07,65147.9,65222.54,1587590.0
2025-05-06 12:30:01.547538,65222.54,66450.24,65222.54,66143.28,1155841.0
2025-05-06 13:30:01.547538,66143.28,66143.28,65142.93,65211.94,2274136.0
2025-05-06 14:30:01.547538,65211.94,65850.18,65211.94,65528.72,1789524.0
2025-05-06 15:30:01.547538,65528.72,65857.84,65428.58,65623.21,588385.0
2025-05-06 16:30:01.547538,65623.21,65623.21,64584.29,64802.93,1705830.0
2025-05-06 17:30:01.547538,64802.93,67742.37,64802.93,67616.23,1077083.0
2025-05-06 18:30:01.547538,67616.23,68681.13,67616.23,68509.73,1749959.0
2025-05-06 19:30:01.547538,68509.73,68509.73,65681.21,65771.74,1027777.0
2025-05-06 20:30:01.547538,65771.74,66262.53,65771.74,66052.51,801862.0
2025-05-06 21:30:01.547538,66052.51,66052.51,65065.61,65214.02,1692262.0
2025-05-06 22:30:01.547538,65214.02,66639.12,65214.02,66361.27,621730.0
2025-05-06 23:30:01.547538,66361.27,66361.27,65146.4,65345.61,1786606.0
2025-05-07 00:30:01.547538,65345.61,65504.78,64969.56,65231.41,1975308.0
2025-05-07 01:30:01.547538,65231.41,66102.7,65231.41,65926.04,1220268.0
2025-05-07 02:30:01.547538,65926.04,67155.44,65926.04,67103.87,1079085.0
2025-05-07 03:30:01.547538,67103.87,67103.87,65338.98,65530.07,1715087.0
2025-05-07 04:30:01.547538,65530.07,65530.07,65111.08,65128.01,581214.0
2025-05-07 05:30:01.547538,65128.01,65128.01,64518.31,64545.6,1536384.0
2025-05-07 06:30:01.547538,64545.6,64545.6,63456.87,63738.24,1674763.0
2025-05-07 07:30:01.547538,63738.24,66094.21,63738.24,66024.48,2485238.0
2025-05-07 08:30:01.547538,66024.48,66661.84,66024.48,66596.36,1010313.0
2025-05-07 09:30:01.547538,66596.36,66596.36,64630.63,64954.5,679412.0
2025-05-07 10:30:01.547538,64954.5,66480.59,64954.5,66183.63,2330977.0
2025-05-07 11:30:01.547538,66183.63,69190.73,66183.63,69030.23,848899.0
2025-05-07 12:30:01.547538,69030.23,70613.14,69030.23,70494.96,2379541.0
2025-05-07 13:30:01.547538,70494.96,70494.96,68101.53,68393.08,2475526.0
2025-05-07 14:30:01.547538,68393.08,68393.08,67639.25,67769.91,661819.0
2025-05-07 15:30:01.547538,67769.91,69599.32,67769.91,69526.04,1515568.0
2025-05-07 16:30:01.547538,69526.04,69526.04,68547.49,68582.11,853229.0
2025-05-07 17:30:01.547538,68582.11,69281.54,68582.11,69230.56,1793901.0
2025-05-07 18:30:01.547538,69230.56,70683.7,69230.56,70343.32,1065033.0
2025-05-07 19:30:01.547538,70343.32,70343.32,68967.53,69080.22,1119493.0
2025-05-07 20:30:01.547538,69080.22,69118.59,68993.57,69038.33,890058.0
2025-05-07 21:30:01.547538,69038.33,69038.33,64385.65,64603.36,975330.0
2025-05-07 22:30:01.547538,64603.36,64603.36,63061.64,63317.77,863738.0
2025-05-07 23:30:01.547538,63317.77,63317.77,62762.75,63035.27,765064.0
2025-05-08 00:30:01.547538,63035.27,63035.27,61350.49,61499.48,1185972.0
2025-05-08 01:30:01.547538,61499.48,63722.83,61499.48,63543.83,940317.0
2025-05-08 02:30:01.547538,63543.83,63543.83,61608.02,61764.13,916685.0
2025-05-08 03:30:01.547538,61764.13,61764.13,61173.62,61257.43,1332800.0
2025-05-08 04:30:01.547538,61257.43,61479.59,61257.43,61454.31,990539.0
2025-05-08 05:30:01.547538,61454.31,63522.82,61454.31,63262.69,1459814.0
2025-05-08 06:30:01.547538,63262.69,63262.69,61261.21,61484.09,1744190.0
2025-05-08 07:30:01.547538,61484.09,63161.6,61484.09,62951.59,2221329.0
2025-05-08 08:30:01.547538,62951.59,63101.53,62833.17,63002.65,1774440.0
2025-05-08 09:30:01.547538,63002.65,63002.65,61529.35,61804.23,1258300.0
2025-05-08 10:30:01.547538,61804.23,62474.04,61804.23,62413.14,1771326.0
2025-05-08 11:30:01.547538,62413.14,62854.24,62413.14,62699.82,1838065.0
2025-05-08 12:30:01.547538,62699.82,62699.82,61719.17,61985.64,1236664.0
2025-05-08 13:30:01.547538,61985.64,62212.28,61969.36,62110.34,1676738.0
2025-05-08 14:30:01.547538,62110.34,62110.34,61609.5,61670.07,2063777.0
2025-05-08 15:30:01.547538,61670.07,61902.55,61670.07,61848.28,1408533.0
2025-05-08 16:30:01.547538,61848.28,62859.25,61848.28,62705.74,961854.0
2025-05-08 17:30:01.547538,62705.74,64912.75,62705.74,64733.87,1975228.0
2025-05-08 18:30:01.547538,64733.87,64733.87,62991.44,63171.76,965624.0
2025-05-08 19:30:01.547538,63171.76,65998.13,63171.76,65906.31,1109414.0
2025-05-08 20:30:01.547538,65906.31,65906.31,63284.12,63374.65,2616955.0
2025-05-08 21:30:01.547538,63374.65,63528.83,63041.65,63222.23,731686.0
2025-05-08 22:30:01.547538,63222.23,64125.98,63222.23,64006.11,1181408.0
2025-05-08 23:30:01.547538,64006.11,64434.44,64006.11,64406.41,1878235.0
2025-05-09 00:30:01.547538,64406.41,64406.41,63589.54,63645.27,1687495.0
2025-05-09 01:30:01.547538,63645.27,63645.27,63351.76,63420.96,1874939.0
2025-05-09 02:30:01.547538,63420.96,63420.96,62753.5,62836.21,547171.0
2025-05-09 03:30:01.547538,62836.21,62836.21,61889.62,62135.87,1601600.0
2025-05-09 04:30:01.547538,62135.87,63468.87,62135.87,63231.67,1396906.0
2025-05-09 05:30:01.547538,63231.67,63835.88,63231.67,63723.98,1324898.0
2025-05-09 06:30:01.547538,63723.98,63723.98,62869.53,62882.13,1061003.0
2025-05-09 07:30:01.547538,62882.13,64120.79,62882.13,64054.32,2209872.0
2025-05-09 08:30:01.547538,64054.32,64640.63,64054.32,64489.7,1752393.0
2025-05-09 09:30:01.547538,64489.7,65630.89,64489.7,65580.23,1338595.0
2025-05-09 10:30:01.547538,65580.23,66647.31,65580.23,66448.99,1873307.0
2025-05-09 11:30:01.547538,66448.99,66448.99,65120.33,65390.9,876453.0
2025-05-09 12:30:01.547538,65390.9,65390.9,64635.2,64701.34,1117189.0
2025-05-09 13:30:01.547538,64701.34,65878.84,64701.34,65711.08,2157105.0
2025-05-09 14:30:01.547538,65711.08,66726.43,65711.08,66556.76,649411.0
2025-05-09 15:30:01.547538,66556.76,66584.75,66389.67,66573.13,1160115.0
2025-05-09 16:30:01.547538,66573.13,67053.85,66573.13,66773.67,553648.0
2025-05-09 17:30:01.547538,66773.67,68678.4,66773.67,68524.55,725041.0
2025-05-09 18:30:01.547538,68524.55,68524.55,67721.88,67759.69,1570138.0
2025-05-09 19:30:01.547538,67759.69,68642.93,67759.69,68546.61,1193847.0
2025-05-09 20:30:01.547538,68546.61,68589.32,68181.63,68315.56,1680965.0
2025-05-09 21:30:01.547538,68315.56,68315.56,67801.28,68064.27,886866.0
2025-05-09 22:30:01.547538,68064.27,69841.85,68064.27,69606.09,2322692.0
2025-05-09 23:30:01.547538,69606.09,70939.54,69606.09,70802.43,619608.0
2025-05-10 00:30:01.547538,70802.43,72300.27,70802.43,72002.59,1944737.0
2025-05-10 01:30:01.547538,72002.59,74018.35,72002.59,73931.7,691215.0
2025-05-10 02:30:01.547538,73931.7,74369.17,73766.2,74013.35,1920791.0
2025-05-10 03:30:01.547538,74013.35,75173.28,74013.35,75073.62,1735173.0
2025-05-10 04:30:01.547538,75073.62,75073.62,74342.82,74659.42,2026714.0
2025-05-10 05:30:01.547538,74659.42,75527.66,74659.42,75194.98,981919.0
2025-05-10 06:30:01.547538,75194.98,75194.98,74689.77,75051.28,525277.0
2025-05-10 07:30:01.547538,75051.28,75518.34,74983.21,75248.93,1471801.0
2025-05-10 08:30:01.547538,75248.93,76574.19,75248.93,76196.97,1137199.0
2025-05-10 09:30:01.547538,76196.97,76196.97,74837.14,75003.19,1031256.0
2025-05-10 10:30:01.547538,75003.19,78328.61,75003.19,78194.35,2712993.0
2025-05-10 11:30:01.547538,78194.35,78194.35,76533.07,76675.88,2260541.0
2025-05-10 12:30:01.547538,76675.88,76675.88,74833.23,74867.8,919672.0
2025-05-10 13:30:01.547538,74867.8,76882.8,74867.8,76654.67,2418027.0
2025-05-10 14:30:01.547538,76654.67,78096.58,76654.67,77922.54,1013883.0
2025-05-10 15:30:01.547538,77922.54,79136.32,77922.54,78950.41,1841351.0
2025-05-10 16:30:01.547538,78950.41,80300.2,78950.41,79998.65,2103038.0
2025-05-10 17:30:01.547538,79998.65,80363.15,79733.08,80036.04,586135.0
2025-05-10 18:30:01.547538,80036.04,80036.04,78573.39,78656.94,1752938.0
2025-05-10 19:30:01.547538,78656.94,78994.58,78656.94,78832.5,1867657.0
