timestamp,open,high,low,close,volume
2025-06-28 07:44:46.620262,1662189.42,1662189.42,1622537.1,1624333.69,2432782.0
2025-06-28 08:44:46.620262,1624333.69,1644673.19,1624333.69,1636946.31,1679366.0
2025-06-28 09:44:46.620262,1636946.31,1636946.31,1616241.22,1617701.8,1510854.0
2025-06-28 10:44:46.620262,1617701.8,1617701.8,1608415.14,1608688.19,1632279.0
2025-06-28 11:44:46.620262,1608688.19,1608688.19,1582411.66,1589759.5,2186810.0
2025-06-28 12:44:46.620262,1589759.5,1656873.23,1589759.5,1649087.34,2462213.0
2025-06-28 13:44:46.620262,1649087.34,1656065.63,1646470.75,1649101.89,1743527.0
2025-06-28 14:44:46.620262,1649101.89,1649101.89,1609871.42,1614685.36,1021366.0
2025-06-28 15:44:46.620262,1614685.36,1642706.24,1614685.36,1641716.56,1802984.0
2025-06-28 16:44:46.620262,1641716.56,1641716.56,1596310.35,1602116.15,742288.0
2025-06-28 17:44:46.620262,1602116.15,1611828.02,1602116.15,1609291.05,1761594.0
2025-06-28 18:44:46.620262,1609291.05,1609291.05,1541870.67,1546711.03,2540191.0
2025-06-28 19:44:46.620262,1546711.03,1546711.03,1504353.35,1506107.66,677467.0
2025-06-28 20:44:46.620262,1506107.66,1519096.49,1506107.66,1512516.3,1889157.0
2025-06-28 21:44:46.620262,1512516.3,1539404.9,1512516.3,1535344.4,1954477.0
2025-06-28 22:44:46.620262,1535344.4,1548801.43,1535344.4,1541111.79,1712793.0
2025-06-28 23:44:46.620262,1541111.79,1541153.94,1534372.57,1538062.96,1469771.0
2025-06-29 00:44:46.620262,1538062.96,1538062.96,1521799.01,1529323.92,1746298.0
2025-06-29 01:44:46.620262,1529323.92,1529323.92,1481502.2,1484629.99,2075830.0
2025-06-29 02:44:46.620262,1484629.99,1484629.99,1462969.09,1463777.64,1176873.0
2025-06-29 03:44:46.620262,1463777.64,1463777.64,1448665.29,1450814.73,925722.0
2025-06-29 04:44:46.620262,1450814.73,1482326.44,1450814.73,1482014.52,2407723.0
2025-06-29 05:44:46.620262,1482014.52,1495937.86,1482014.52,1492745.08,1629489.0
2025-06-29 06:44:46.620262,1492745.08,1492745.08,1433824.7,1440667.59,2265452.0
2025-06-29 07:44:46.620262,1440667.59,1451200.5,1440667.59,1450552.03,1943457.0
2025-06-29 08:44:46.620262,1450552.03,1450552.03,1436573.58,1439938.73,1524023.0
2025-06-29 09:44:46.620262,1439938.73,1439938.73,1413964.22,1421006.51,958937.0
2025-06-29 10:44:46.620262,1421006.51,1445736.01,1421006.51,1438953.27,1589885.0
2025-06-29 11:44:46.620262,1438953.27,1472968.68,1438953.27,1469202.47,925564.0
2025-06-29 12:44:46.620262,1469202.47,1498816.12,1469202.47,1497165.6,1987107.0
2025-06-29 13:44:46.620262,1497165.6,1497165.6,1472228.84,1472654.75,2273496.0
2025-06-29 14:44:46.620262,1472654.75,1472654.75,1457371.8,1464163.7,2107238.0
2025-06-29 15:44:46.620262,1464163.7,1475767.05,1464163.7,1474485.02,1752780.0
2025-06-29 16:44:46.620262,1474485.02,1509120.69,1474485.02,1503887.0,2067474.0
2025-06-29 17:44:46.620262,1503887.0,1503887.0,1488461.42,1490129.01,1424889.0
2025-06-29 18:44:46.620262,1490129.01,1490129.01,1480944.84,1485252.72,658083.0
2025-06-29 19:44:46.620262,1485252.72,1485252.72,1451122.29,1453051.95,844793.0
2025-06-29 20:44:46.620262,1453051.95,1453051.95,1412165.57,1418945.65,2214092.0
2025-06-29 21:44:46.620262,1418945.65,1448492.74,1418945.65,1442653.48,1547883.0
2025-06-29 22:44:46.620262,1442653.48,1483098.07,1442653.48,1482453.3,1351198.0
2025-06-29 23:44:46.620262,1482453.3,1482936.61,1475656.14,1481013.12,1255897.0
2025-06-30 00:44:46.620262,1481013.12,1512052.95,1481013.12,1511440.47,1838176.0
2025-06-30 01:44:46.620262,1511440.47,1523677.39,1511440.47,1523097.62,1338566.0
2025-06-30 02:44:46.620262,1523097.62,1523097.62,1499729.98,1504185.44,1952706.0
2025-06-30 03:44:46.620262,1504185.44,1518432.25,1504185.44,1515796.21,1452696.0
2025-06-30 04:44:46.620262,1515796.21,1565263.08,1515796.21,1563176.02,2226308.0
2025-06-30 05:44:46.620262,1563176.02,1567986.33,1556194.44,1562841.06,1804800.0
2025-06-30 06:44:46.620262,1562841.06,1618251.81,1562841.06,1612540.49,2037912.0
2025-06-30 07:44:46.620262,1612540.49,1612540.49,1524150.57,1528879.48,2474263.0
2025-06-30 08:44:46.620262,1528879.48,1556037.75,1528879.48,1554804.75,2114309.0
2025-06-30 09:44:46.620262,1554804.75,1558555.08,1551892.74,1558327.2,709012.0
2025-06-30 10:44:46.620262,1558327.2,1558327.2,1544072.78,1549834.35,781532.0
2025-06-30 11:44:46.620262,1549834.35,1559862.55,1547045.32,1553508.96,1291104.0
2025-06-30 12:44:46.620262,1553508.96,1553508.96,1490453.65,1492595.81,1984286.0
2025-06-30 13:44:46.620262,1492595.81,1494148.93,1482157.46,1486854.53,923928.0
2025-06-30 14:44:46.620262,1486854.53,1503045.17,1486854.53,1498295.53,1798253.0
2025-06-30 15:44:46.620262,1498295.53,1544243.75,1498295.53,1543418.17,1706991.0
2025-06-30 16:44:46.620262,1543418.17,1543418.17,1525677.62,1528290.02,1590953.0
2025-06-30 17:44:46.620262,1528290.02,1528290.02,1503676.68,1504447.78,2203166.0
2025-06-30 18:44:46.620262,1504447.78,1504447.78,1489709.82,1490215.28,1041455.0
2025-06-30 19:44:46.620262,1490215.28,1523739.51,1490215.28,1518363.2,1632643.0
2025-06-30 20:44:46.620262,1518363.2,1531880.96,1518363.2,1529236.28,609332.0
2025-06-30 21:44:46.620262,1529236.28,1529236.28,1506569.42,1513938.44,2148718.0
2025-06-30 22:44:46.620262,1513938.44,1536119.95,1513938.44,1530383.68,1815258.0
2025-06-30 23:44:46.620262,1530383.68,1534466.12,1530383.68,1534277.5,1010488.0
2025-07-01 00:44:46.620262,1534277.5,1568757.8,1534277.5,1564934.33,1829646.0
2025-07-01 01:44:46.620262,1564934.33,1564934.33,1541809.51,1543921.8,2263650.0
2025-07-01 02:44:46.620262,1543921.8,1543921.8,1531296.8,1534760.65,789668.0
2025-07-01 03:44:46.620262,1534760.65,1534760.65,1518399.48,1523684.25,891139.0
2025-07-01 04:44:46.620262,1523684.25,1523684.25,1475010.73,1480046.58,1906139.0
2025-07-01 05:44:46.620262,1480046.58,1491789.24,1480046.58,1489753.79,774242.0
2025-07-01 06:44:46.620262,1489753.79,1501727.47,1489753.79,1498488.22,1195819.0
2025-07-01 07:44:46.620262,1498488.22,1504399.43,1496630.54,1499611.72,918155.0
2025-07-01 08:44:46.620262,1499611.72,1500903.41,1490498.47,1493555.29,1915507.0
2025-07-01 09:44:46.620262,1493555.29,1493555.29,1450712.92,1452260.34,697857.0
2025-07-01 10:44:46.620262,1452260.34,1452260.34,1438352.02,1441007.27,1935745.0
2025-07-01 11:44:46.620262,1441007.27,1441007.27,1425162.69,1432095.42,826421.0
2025-07-01 12:44:46.620262,1432095.42,1432095.42,1404608.6,1410083.93,1910971.0
2025-07-01 13:44:46.620262,1410083.93,1412436.6,1401143.8,1406495.68,1475957.0
2025-07-01 14:44:46.620262,1406495.68,1419758.35,1406495.68,1418827.28,2046214.0
2025-07-01 15:44:46.620262,1418827.28,1477875.46,1418827.28,1473332.81,1691835.0
2025-07-01 16:44:46.620262,1473332.81,1480372.86,1473332.81,1479505.07,1592375.0
2025-07-01 17:44:46.620262,1479505.07,1491368.46,1479505.07,1488166.63,1309833.0
2025-07-01 18:44:46.620262,1488166.63,1488166.63,1482678.91,1487005.89,910537.0
2025-07-01 19:44:46.620262,1487005.89,1487005.89,1428783.26,1431003.91,1628295.0
2025-07-01 20:44:46.620262,1431003.91,1431358.72,1430757.1,1431275.56,1090807.0
2025-07-01 21:44:46.620262,1431275.56,1437479.61,1429736.09,1434038.36,955590.0
2025-07-01 22:44:46.620262,1434038.36,1510967.01,1434038.36,1505734.72,2504600.0
2025-07-01 23:44:46.620262,1505734.72,1505734.72,1497445.03,1501051.36,677843.0
2025-07-02 00:44:46.620262,1501051.36,1513047.51,1501051.36,1511218.59,762088.0
2025-07-02 01:44:46.620262,1511218.59,1515069.76,1506628.82,1511299.91,1554533.0
2025-07-02 02:44:46.620262,1511299.91,1511299.91,1477042.25,1477114.41,1213560.0
2025-07-02 03:44:46.620262,1477114.41,1515911.36,1477114.41,1511997.46,1268223.0
2025-07-02 04:44:46.620262,1511997.46,1536147.25,1511997.46,1535892.26,1268494.0
2025-07-02 05:44:46.620262,1535892.26,1562410.39,1535892.26,1561374.3,1788737.0
2025-07-02 06:44:46.620262,1561374.3,1561374.3,1532652.66,1534188.01,882025.0
2025-07-02 07:44:46.620262,1534188.01,1579255.34,1534188.01,1578430.08,2009495.0
2025-07-02 08:44:46.620262,1578430.08,1578430.08,1528230.68,1535418.06,735449.0
2025-07-02 09:44:46.620262,1535418.06,1558864.31,1535418.06,1554656.66,2032800.0
2025-07-02 10:44:46.620262,1554656.66,1629804.32,1554656.66,1624005.91,1459343.0
2025-07-02 11:44:46.620262,1624005.91,1624005.91,1592500.56,1593138.73,2192373.0
2025-07-02 12:44:46.620262,1593138.73,1593138.73,1569942.68,1576384.56,1302412.0
2025-07-02 13:44:46.620262,1576384.56,1585898.09,1576384.56,1580811.22,1642241.0
2025-07-02 14:44:46.620262,1580811.22,1580811.22,1565717.93,1566190.54,951180.0
2025-07-02 15:44:46.620262,1566190.54,1566190.54,1512291.12,1518911.93,1079017.0
2025-07-02 16:44:46.620262,1518911.93,1529685.85,1518911.93,1522258.25,790211.0
2025-07-02 17:44:46.620262,1522258.25,1522258.25,1486279.73,1491191.02,1501849.0
2025-07-02 18:44:46.620262,1491191.02,1510755.94,1491191.02,1506572.46,929604.0
2025-07-02 19:44:46.620262,1506572.46,1506572.46,1472933.17,1480147.36,1734287.0
2025-07-02 20:44:46.620262,1480147.36,1528818.11,1480147.36,1527294.31,802058.0
2025-07-02 21:44:46.620262,1527294.31,1527294.31,1502743.62,1504682.28,1370700.0
2025-07-02 22:44:46.620262,1504682.28,1504682.28,1490852.08,1496292.37,1704058.0
2025-07-02 23:44:46.620262,1496292.37,1525178.63,1496292.37,1521940.76,1237666.0
2025-07-03 00:44:46.620262,1521940.76,1521940.76,1485510.77,1485808.74,2228011.0
2025-07-03 01:44:46.620262,1485808.74,1498201.0,1485808.74,1493878.65,1674130.0
2025-07-03 02:44:46.620262,1493878.65,1537992.41,1493878.65,1534259.03,2351403.0
2025-07-03 03:44:46.620262,1534259.03,1534259.03,1484246.41,1486303.66,1822528.0
2025-07-03 04:44:46.620262,1486303.66,1499939.49,1486303.66,1493128.12,1500313.0
2025-07-03 05:44:46.620262,1493128.12,1506983.14,1493128.12,1502239.37,739905.0
2025-07-03 06:44:46.620262,1502239.37,1532561.86,1502239.37,1527096.19,896854.0
2025-07-03 07:44:46.620262,1527096.19,1527096.19,1483475.24,1490715.61,955255.0
2025-07-03 08:44:46.620262,1490715.61,1490715.61,1449144.69,1452720.4,1092807.0
2025-07-03 09:44:46.620262,1452720.4,1475628.17,1452720.4,1469231.5,1416823.0
2025-07-03 10:44:46.620262,1469231.5,1481985.32,1469231.5,1479328.2,796503.0
2025-07-03 11:44:46.620262,1479328.2,1491036.92,1479328.2,1488127.02,939969.0
2025-07-03 12:44:46.620262,1488127.02,1504767.37,1488127.02,1499842.36,1790910.0
2025-07-03 13:44:46.620262,1499842.36,1499842.36,1473686.47,1480867.36,1330057.0
2025-07-03 14:44:46.620262,1480867.36,1490917.53,1480867.36,1489159.95,796895.0
2025-07-03 15:44:46.620262,1489159.95,1503215.21,1489159.95,1499318.68,1862251.0
2025-07-03 16:44:46.620262,1499318.68,1499318.68,1477506.42,1479346.09,1615639.0
2025-07-03 17:44:46.620262,1479346.09,1541413.81,1479346.09,1535985.82,1039128.0
2025-07-03 18:44:46.620262,1535985.82,1552327.21,1535985.82,1552042.63,1652064.0
2025-07-03 19:44:46.620262,1552042.63,1552042.63,1510187.42,1516588.72,2098786.0
2025-07-03 20:44:46.620262,1516588.72,1542503.33,1516588.72,1538001.95,922954.0
2025-07-03 21:44:46.620262,1538001.95,1538001.95,1507513.26,1509549.26,693971.0
2025-07-03 22:44:46.620262,1509549.26,1538897.07,1509549.26,1534820.82,652601.0
2025-07-03 23:44:46.620262,1534820.82,1572887.83,1534820.82,1571928.09,2360371.0
2025-07-04 00:44:46.620262,1571928.09,1571928.09,1543790.36,1547715.63,648980.0
2025-07-04 01:44:46.620262,1547715.63,1580280.32,1547715.63,1579109.07,2342740.0
2025-07-04 02:44:46.620262,1579109.07,1593798.47,1579109.07,1593759.11,1594008.0
2025-07-04 03:44:46.620262,1593759.11,1628636.89,1593759.11,1621599.81,1495838.0
2025-07-04 04:44:46.620262,1621599.81,1688909.67,1621599.81,1684791.64,985952.0
2025-07-04 05:44:46.620262,1684791.64,1684791.64,1675688.87,1678272.82,1617266.0
2025-07-04 06:44:46.620262,1678272.82,1678272.82,1649153.94,1654725.67,2229148.0
2025-07-04 07:44:46.620262,1654725.67,1654725.67,1621552.92,1627024.62,1360758.0
2025-07-04 08:44:46.620262,1627024.62,1627024.62,1600775.62,1602194.76,1773795.0
2025-07-04 09:44:46.620262,1602194.76,1608134.77,1593860.24,1601423.88,1532209.0
2025-07-04 10:44:46.620262,1601423.88,1618070.69,1601423.88,1614058.35,1945634.0
2025-07-04 11:44:46.620262,1614058.35,1629356.03,1614058.35,1624720.63,2021699.0
2025-07-04 12:44:46.620262,1624720.63,1659050.49,1624720.63,1653350.35,968627.0
2025-07-04 13:44:46.620262,1653350.35,1661025.42,1652310.9,1655571.26,1496688.0
2025-07-04 14:44:46.620262,1655571.26,1706411.44,1655571.26,1705502.47,2602046.0
2025-07-04 15:44:46.620262,1705502.47,1705502.47,1690043.66,1698341.54,1156983.0
2025-07-04 16:44:46.620262,1698341.54,1800409.83,1698341.54,1792605.24,2100111.0
2025-07-04 17:44:46.620262,1792605.24,1821918.22,1792605.24,1815215.99,1245741.0
2025-07-04 18:44:46.620262,1815215.99,1815215.99,1778318.07,1784273.92,2003556.0
2025-07-04 19:44:46.620262,1784273.92,1784273.92,1739261.25,1746227.07,1399314.0
2025-07-04 20:44:46.620262,1746227.07,1770447.36,1746227.07,1763237.19,1444998.0
2025-07-04 21:44:46.620262,1763237.19,1763237.19,1752664.38,1755513.45,1095673.0
2025-07-04 22:44:46.620262,1755513.45,1784260.62,1755513.45,1780733.23,1238398.0
2025-07-04 23:44:46.620262,1780733.23,1801768.82,1780733.23,1797735.66,1161075.0
2025-07-05 00:44:46.620262,1797735.66,1797735.66,1794604.71,1795261.74,1424510.0
2025-07-05 01:44:46.620262,1795261.74,1795261.74,1759529.83,1764996.82,1396737.0
2025-07-05 02:44:46.620262,1764996.82,1764996.82,1704266.29,1711654.94,1665049.0
2025-07-05 03:44:46.620262,1711654.94,1711654.94,1696275.2,1696492.7,1101506.0
2025-07-05 04:44:46.620262,1696492.7,1728948.17,1696492.7,1725667.71,1605905.0
2025-07-05 05:44:46.620262,1725667.71,1737795.65,1725667.71,1733171.53,1718956.0
2025-07-05 06:44:46.620262,1733171.53,1733171.53,1684031.83,1690100.33,2413728.0
2025-07-05 07:44:46.620262,1690100.33,1696211.73,1690100.33,1696057.11,529367.0
2025-07-05 08:44:46.620262,1696057.11,1714759.46,1696057.11,1709226.06,932403.0
2025-07-05 09:44:46.620262,1709226.06,1709226.06,1678600.37,1679106.35,2236761.0
2025-07-05 10:44:46.620262,1679106.35,1687318.23,1679106.35,1684356.94,1267233.0
2025-07-05 11:44:46.620262,1684356.94,1688566.71,1683999.52,1686401.57,972600.0
2025-07-05 12:44:46.620262,1686401.57,1686401.57,1643488.07,1647930.57,1187549.0
2025-07-05 13:44:46.620262,1647930.57,1664860.62,1647930.57,1659795.48,974378.0
2025-07-05 14:44:46.620262,1659795.48,1681950.51,1659795.48,1678479.85,858597.0
2025-07-05 15:44:46.620262,1678479.85,1720742.39,1678479.85,1714902.14,1567180.0
2025-07-05 16:44:46.620262,1714902.14,1757314.88,1714902.14,1751106.8,1636182.0
2025-07-05 17:44:46.620262,1751106.8,1751106.8,1694716.68,1702915.6,1562531.0
2025-07-05 18:44:46.620262,1702915.6,1702915.6,1666429.02,1671026.23,670945.0
2025-07-05 19:44:46.620262,1671026.23,1693629.42,1671026.23,1688284.72,1547261.0
2025-07-05 20:44:46.620262,1688284.72,1712660.91,1688284.72,1705674.56,928861.0
2025-07-05 21:44:46.620262,1705674.56,1725108.87,1705674.56,1723281.8,1231801.0
2025-07-05 22:44:46.620262,1723281.8,1863895.71,1723281.8,1856101.37,1824092.0
2025-07-05 23:44:46.620262,1856101.37,1879547.47,1856101.37,1877324.06,1016511.0
2025-07-06 00:44:46.620262,1877324.06,1927882.76,1877324.06,1919985.72,1842497.0
2025-07-06 01:44:46.620262,1919985.72,1957574.14,1919985.72,1956639.5,1402473.0
2025-07-06 02:44:46.620262,1956639.5,1987959.28,1956639.5,1982145.56,1814573.0
2025-07-06 03:44:46.620262,1982145.56,1982145.56,1967522.82,1969657.33,684119.0
2025-07-06 04:44:46.620262,1969657.33,1999796.26,1969657.33,1999559.92,1624799.0
2025-07-06 05:44:46.620262,1999559.92,1999559.92,1966369.48,1968652.6,1254278.0
2025-07-06 06:44:46.620262,1968652.6,1968652.6,1954455.1,1959321.73,2075604.0
2025-07-06 07:44:46.620262,1959321.73,1959321.73,1933546.11,1940290.02,1213955.0
2025-07-06 08:44:46.620262,1940290.02,1947610.79,1936476.79,1943449.87,1563712.0
2025-07-06 09:44:46.620262,1943449.87,2043473.6,1943449.87,2033395.53,959847.0
2025-07-06 10:44:46.620262,2033395.53,2033395.53,1951767.46,1957428.22,1251679.0
2025-07-06 11:44:46.620262,1957428.22,1985048.36,1957428.22,1984260.42,2093688.0
2025-07-06 12:44:46.620262,1984260.42,1984260.42,1917114.82,1920219.55,1111085.0
2025-07-06 13:44:46.620262,1920219.55,1920219.55,1901391.07,1902051.31,1399564.0
2025-07-06 14:44:46.620262,1902051.31,1944084.23,1902051.31,1943427.23,1035595.0
2025-07-06 15:44:46.620262,1943427.23,1951124.29,1937307.73,1945870.33,1494875.0
2025-07-06 16:44:46.620262,1945870.33,1945870.33,1900778.98,1903866.42,1215257.0
2025-07-06 17:44:46.620262,1903866.42,1903866.42,1867236.85,1876564.68,1706823.0
2025-07-06 18:44:46.620262,1876564.68,1907306.2,1876564.68,1902001.67,1360172.0
2025-07-06 19:44:46.620262,1902001.67,1902001.67,1868873.94,1874143.06,2220068.0
2025-07-06 20:44:46.620262,1874143.06,1883826.73,1874143.06,1882176.98,835754.0
2025-07-06 21:44:46.620262,1882176.98,1888854.27,1882176.98,1883807.29,1185739.0
2025-07-06 22:44:46.620262,1883807.29,1883807.29,1855936.03,1859166.99,1693224.0
2025-07-06 23:44:46.620262,1859166.99,1946502.54,1859166.99,1938791.48,1216842.0
2025-07-07 00:44:46.620262,1938791.48,1967188.06,1938791.48,1963268.23,2239797.0
2025-07-07 01:44:46.620262,1963268.23,1963268.23,1878554.07,1883639.5,2478130.0
2025-07-07 02:44:46.620262,1883639.5,1895476.7,1883639.5,1890552.2,656942.0
2025-07-07 03:44:46.620262,1890552.2,1890552.2,1864220.94,1865412.13,1970363.0
2025-07-07 04:44:46.620262,1865412.13,1904511.94,1865412.13,1897094.03,648372.0
2025-07-07 05:44:46.620262,1897094.03,1897094.03,1864440.05,1866896.07,1205785.0
2025-07-07 06:44:46.620262,1866896.07,1866896.07,1853755.31,1862480.63,1362176.0
2025-07-07 07:44:46.620262,1862480.63,1884028.6,1862480.63,1881154.91,1288195.0
2025-07-07 08:44:46.620262,1881154.91,1919330.82,1881154.91,1913584.38,2203026.0
2025-07-07 09:44:46.620262,1913584.38,1913584.38,1858232.02,1867496.27,2205156.0
2025-07-07 10:44:46.620262,1867496.27,1867496.27,1846219.78,1854850.36,720227.0
2025-07-07 11:44:46.620262,1854850.36,1854850.36,1833578.67,1837074.84,1991086.0
2025-07-07 12:44:46.620262,1837074.84,1837074.84,1805605.09,1812910.44,1906692.0
2025-07-07 13:44:46.620262,1812910.44,1879618.64,1812910.44,1876759.59,1493455.0
2025-07-07 14:44:46.620262,1876759.59,1893427.97,1876759.59,1891786.61,1100752.0
2025-07-07 15:44:46.620262,1891786.61,1891786.61,1837989.98,1843899.42,2172581.0
2025-07-07 16:44:46.620262,1843899.42,1878811.14,1843899.42,1877567.02,2228159.0
2025-07-07 17:44:46.620262,1877567.02,1961833.04,1877567.02,1957066.97,2344678.0
2025-07-07 18:44:46.620262,1957066.97,1999021.69,1957066.97,1997275.69,1323582.0
2025-07-07 19:44:46.620262,1997275.69,1997275.69,1932812.14,1936370.56,785912.0
2025-07-07 20:44:46.620262,1936370.56,1936370.56,1916109.55,1917405.4,2135137.0
2025-07-07 21:44:46.620262,1917405.4,1971174.99,1917405.4,1965773.74,1438529.0
2025-07-07 22:44:46.620262,1965773.74,1965773.74,1932821.33,1937725.15,1324677.0
2025-07-07 23:44:46.620262,1937725.15,1955729.45,1937725.15,1954696.74,896232.0
2025-07-08 00:44:46.620262,1954696.74,1990892.97,1954696.74,1984744.35,839951.0
2025-07-08 01:44:46.620262,1984744.35,1984744.35,1940101.44,1947704.91,1411723.0
2025-07-08 02:44:46.620262,1947704.91,1947704.91,1935464.47,1945140.24,594396.0
2025-07-08 03:44:46.620262,1945140.24,1945140.24,1809849.28,1818794.83,1416579.0
2025-07-08 04:44:46.620262,1818794.83,1818794.83,1780210.9,1781292.02,1151812.0
2025-07-08 05:44:46.620262,1781292.02,1781292.02,1765921.5,1772054.23,624213.0
2025-07-08 06:44:46.620262,1772054.23,1772054.23,1718978.5,1727587.91,2152796.0
2025-07-08 07:44:46.620262,1727587.91,1789235.33,1727587.91,1783748.34,1902608.0
2025-07-08 08:44:46.620262,1783748.34,1783748.34,1728782.1,1732472.99,896155.0
2025-07-08 09:44:46.620262,1732472.99,1732472.99,1713111.74,1716973.08,862786.0
2025-07-08 10:44:46.620262,1716973.08,1724372.44,1716973.08,1721207.49,1784251.0
2025-07-08 11:44:46.620262,1721207.49,1777056.06,1721207.49,1770561.51,664662.0
2025-07-08 12:44:46.620262,1770561.51,1770561.51,1715304.64,1719442.86,681457.0
2025-07-08 13:44:46.620262,1719442.86,1761458.09,1719442.86,1759172.81,868717.0
2025-07-08 14:44:46.620262,1759172.81,1763960.5,1757358.8,1759251.77,518414.0
2025-07-08 15:44:46.620262,1759251.77,1759251.77,1716017.22,1724431.35,2039239.0
2025-07-08 16:44:46.620262,1724431.35,1748432.23,1724431.35,1740083.51,724928.0
2025-07-08 17:44:46.620262,1740083.51,1751504.17,1740083.51,1746718.51,1833894.0
2025-07-08 18:44:46.620262,1746718.51,1746718.51,1721239.53,1725451.72,813353.0
2025-07-08 19:44:46.620262,1725451.72,1730365.22,1721191.59,1727560.73,1228866.0
2025-07-08 20:44:46.620262,1727560.73,1727560.73,1710562.15,1713942.7,1282910.0
2025-07-08 21:44:46.620262,1713942.7,1724268.02,1709865.69,1717526.59,1973421.0
2025-07-08 22:44:46.620262,1717526.59,1746804.22,1717526.59,1739958.33,1732315.0
2025-07-08 23:44:46.620262,1739958.33,1798755.76,1739958.33,1794828.64,2316743.0
2025-07-09 00:44:46.620262,1794828.64,1794828.64,1742167.72,1750058.4,1489603.0
2025-07-09 01:44:46.620262,1750058.4,1830196.17,1750058.4,1824383.67,2625264.0
2025-07-09 02:44:46.620262,1824383.67,1824383.67,1747423.36,1752803.88,835380.0
2025-07-09 03:44:46.620262,1752803.88,1752803.88,1745827.36,1747139.19,1658058.0
2025-07-09 04:44:46.620262,1747139.19,1771875.53,1747139.19,1767349.15,627577.0
2025-07-09 05:44:46.620262,1767349.15,1777678.28,1767349.15,1776924.93,641076.0
2025-07-09 06:44:46.620262,1776924.93,1776924.93,1754325.58,1754431.8,2179662.0
2025-07-09 07:44:46.620262,1754431.8,1754431.8,1743680.21,1746765.45,986089.0
2025-07-09 08:44:46.620262,1746765.45,1746765.45,1722477.83,1729175.39,1642307.0
2025-07-09 09:44:46.620262,1729175.39,1729175.39,1706937.77,1708425.04,725306.0
2025-07-09 10:44:46.620262,1708425.04,1742821.27,1708425.04,1737086.26,1048150.0
2025-07-09 11:44:46.620262,1737086.26,1749293.32,1737086.26,1749110.15,2086890.0
2025-07-09 12:44:46.620262,1749110.15,1749110.15,1717851.13,1724483.69,1639316.0
2025-07-09 13:44:46.620262,1724483.69,1758476.03,1724483.69,1755124.27,803271.0
2025-07-09 14:44:46.620262,1755124.27,1770942.23,1755124.27,1765513.16,1552623.0
2025-07-09 15:44:46.620262,1765513.16,1798566.47,1765513.16,1793810.16,2265710.0
2025-07-09 16:44:46.620262,1793810.16,1823234.22,1793810.16,1815981.97,2213445.0
2025-07-09 17:44:46.620262,1815981.97,1815981.97,1780246.63,1785446.05,1894869.0
2025-07-09 18:44:46.620262,1785446.05,1785446.05,1759224.2,1765017.68,771336.0
2025-07-09 19:44:46.620262,1765017.68,1794001.56,1765017.68,1790972.42,959994.0
2025-07-09 20:44:46.620262,1790972.42,1815771.89,1790972.42,1812399.31,1297781.0
