timestamp,open,high,low,close,volume
2025-07-15 05:31:23.419475,1584777.82,1584777.82,1516616.73,1523447.6,860424.0
2025-07-15 06:31:23.419475,1523447.6,1523447.6,1515259.48,1518375.16,2039279.0
2025-07-15 07:31:23.419475,1518375.16,1531710.98,1518375.16,1530853.4,2114805.0
2025-07-15 08:31:23.419475,1530853.4,1584595.52,1530853.4,1577767.68,1158638.0
2025-07-15 09:31:23.419475,1577767.68,1577767.68,1557923.08,1563149.02,2069557.0
2025-07-15 10:31:23.419475,1563149.02,1563149.02,1533633.63,1538029.42,1067806.0
2025-07-15 11:31:23.419475,1538029.42,1538029.42,1521315.52,1522739.61,1083491.0
2025-07-15 12:31:23.419475,1522739.61,1554050.65,1522739.61,1550751.92,1022485.0
2025-07-15 13:31:23.419475,1550751.92,1561971.54,1550751.92,1561075.2,995052.0
2025-07-15 14:31:23.419475,1561075.2,1561075.2,1543461.6,1544653.78,1350226.0
2025-07-15 15:31:23.419475,1544653.78,1564773.97,1544653.78,1560618.13,1108766.0
2025-07-15 16:31:23.419475,1560618.13,1564798.76,1560618.13,1563747.8,2024746.0
2025-07-15 17:31:23.419475,1563747.8,1596701.94,1563747.8,1594132.57,1053332.0
2025-07-15 18:31:23.419475,1594132.57,1594132.57,1565857.09,1571831.84,1588393.0
2025-07-15 19:31:23.419475,1571831.84,1571831.84,1558387.55,1561603.21,1089893.0
2025-07-15 20:31:23.419475,1561603.21,1561603.21,1542984.06,1549418.95,2099495.0
2025-07-15 21:31:23.419475,1549418.95,1549418.95,1498622.7,1504119.26,2465201.0
2025-07-15 22:31:23.419475,1504119.26,1514440.04,1504119.26,1513068.95,1707578.0
2025-07-15 23:31:23.419475,1513068.95,1525370.53,1513068.95,1521001.65,746864.0
2025-07-16 00:31:23.419475,1521001.65,1527229.76,1519647.47,1521181.03,746363.0
2025-07-16 01:31:23.419475,1521181.03,1521181.03,1507892.13,1514058.7,1567924.0
2025-07-16 02:31:23.419475,1514058.7,1514058.7,1468565.52,1471205.08,2329741.0
2025-07-16 03:31:23.419475,1471205.08,1471205.08,1452868.05,1458824.43,1256211.0
2025-07-16 04:31:23.419475,1458824.43,1458824.43,1445461.24,1448812.92,1017405.0
2025-07-16 05:31:23.419475,1448812.92,1448812.92,1421961.73,1425544.98,984559.0
2025-07-16 06:31:23.419475,1425544.98,1427308.49,1418189.99,1420917.38,1358027.0
2025-07-16 07:31:23.419475,1420917.38,1438854.16,1420917.38,1432362.17,729743.0
2025-07-16 08:31:23.419475,1432362.17,1493334.2,1432362.17,1486349.61,1380159.0
2025-07-16 09:31:23.419475,1486349.61,1492520.58,1485560.6,1491481.97,1479491.0
2025-07-16 10:31:23.419475,1491481.97,1503096.68,1491481.97,1499098.12,1768832.0
2025-07-16 11:31:23.419475,1499098.12,1499098.12,1494457.32,1496790.23,886170.0
2025-07-16 12:31:23.419475,1496790.23,1496790.23,1439024.2,1439265.51,1875525.0
2025-07-16 13:31:23.419475,1439265.51,1443895.78,1432106.38,1438412.13,1019130.0
2025-07-16 14:31:23.419475,1438412.13,1445959.31,1438412.13,1440046.07,1789781.0
2025-07-16 15:31:23.419475,1440046.07,1511845.24,1440046.07,1510882.14,2530180.0
2025-07-16 16:31:23.419475,1510882.14,1510882.14,1503222.42,1504947.48,1645573.0
2025-07-16 17:31:23.419475,1504947.48,1519343.48,1504947.48,1513893.19,1632518.0
2025-07-16 18:31:23.419475,1513893.19,1516806.65,1510797.26,1512701.75,1026560.0
2025-07-16 19:31:23.419475,1512701.75,1512701.75,1470485.28,1477195.07,1697853.0
2025-07-16 20:31:23.419475,1477195.07,1513831.72,1477195.07,1510803.68,2357967.0
2025-07-16 21:31:23.419475,1510803.68,1534532.39,1510803.68,1533356.68,1446749.0
2025-07-16 22:31:23.419475,1533356.68,1562197.67,1533356.68,1557436.16,2092139.0
2025-07-16 23:31:23.419475,1557436.16,1557436.16,1524598.29,1528918.51,1827871.0
2025-07-17 00:31:23.419475,1528918.51,1578865.65,1528918.51,1571616.57,932343.0
2025-07-17 01:31:23.419475,1571616.57,1571616.57,1522707.75,1527341.05,1456285.0
2025-07-17 02:31:23.419475,1527341.05,1550741.59,1527341.05,1545052.37,2107330.0
2025-07-17 03:31:23.419475,1545052.37,1616147.56,1545052.37,1612512.64,2840576.0
2025-07-17 04:31:23.419475,1612512.64,1612512.64,1579335.82,1580320.86,2256833.0
2025-07-17 05:31:23.419475,1580320.86,1580320.86,1558118.32,1562170.89,1546200.0
2025-07-17 06:31:23.419475,1562170.89,1568148.73,1562170.89,1565026.48,1021127.0
2025-07-17 07:31:23.419475,1565026.48,1565026.48,1548963.8,1548999.68,1102680.0
2025-07-17 08:31:23.419475,1548999.68,1548999.68,1496653.48,1500685.79,2466095.0
2025-07-17 09:31:23.419475,1500685.79,1505070.67,1499862.37,1502468.8,1625336.0
2025-07-17 10:31:23.419475,1502468.8,1502468.8,1468611.89,1470263.03,1431308.0
2025-07-17 11:31:23.419475,1470263.03,1484947.26,1470263.03,1483902.17,1363283.0
2025-07-17 12:31:23.419475,1483902.17,1483902.17,1449655.37,1456316.89,1237591.0
2025-07-17 13:31:23.419475,1456316.89,1505516.79,1456316.89,1501159.02,679647.0
2025-07-17 14:31:23.419475,1501159.02,1501159.02,1476008.05,1477323.13,2249900.0
2025-07-17 15:31:23.419475,1477323.13,1477323.13,1464441.14,1467483.41,669854.0
2025-07-17 16:31:23.419475,1467483.41,1498461.09,1467483.41,1491029.25,1616597.0
2025-07-17 17:31:23.419475,1491029.25,1491029.25,1448527.11,1453979.24,1017339.0
2025-07-17 18:31:23.419475,1453979.24,1466805.49,1453979.24,1460248.58,819924.0
2025-07-17 19:31:23.419475,1460248.58,1498342.03,1460248.58,1498068.26,1696195.0
2025-07-17 20:31:23.419475,1498068.26,1498068.26,1443911.49,1449532.25,1562221.0
2025-07-17 21:31:23.419475,1449532.25,1458328.33,1449532.25,1454514.67,1138994.0
2025-07-17 22:31:23.419475,1454514.67,1465784.57,1454514.67,1461694.46,811044.0
2025-07-17 23:31:23.419475,1461694.46,1490554.36,1461694.46,1484159.22,1222870.0
2025-07-18 00:31:23.419475,1484159.22,1484159.22,1442377.22,1447036.68,1391516.0
2025-07-18 01:31:23.419475,1447036.68,1447036.68,1407317.58,1408417.22,1994027.0
2025-07-18 02:31:23.419475,1408417.22,1427404.6,1408417.22,1422717.29,917531.0
2025-07-18 03:31:23.419475,1422717.29,1432406.03,1422717.29,1430752.98,559476.0
2025-07-18 04:31:23.419475,1430752.98,1438243.34,1430752.98,1437495.06,803999.0
2025-07-18 05:31:23.419475,1437495.06,1451741.65,1437495.06,1447018.97,692171.0
2025-07-18 06:31:23.419475,1447018.97,1447018.97,1421737.77,1426890.75,2031638.0
2025-07-18 07:31:23.419475,1426890.75,1439017.15,1426890.75,1433068.34,1567161.0
2025-07-18 08:31:23.419475,1433068.34,1442484.12,1433068.34,1441007.2,1946685.0
2025-07-18 09:31:23.419475,1441007.2,1441007.2,1419340.17,1419947.26,930476.0
2025-07-18 10:31:23.419475,1419947.26,1472654.74,1419947.26,1472459.4,1882900.0
2025-07-18 11:31:23.419475,1472459.4,1489044.11,1472459.4,1485913.11,1883883.0
2025-07-18 12:31:23.419475,1485913.11,1485913.11,1448115.02,1449995.84,1328066.0
2025-07-18 13:31:23.419475,1449995.84,1472860.04,1449995.84,1468525.72,1619762.0
2025-07-18 14:31:23.419475,1468525.72,1468525.72,1435400.32,1439373.33,1383313.0
2025-07-18 15:31:23.419475,1439373.33,1463659.6,1439373.33,1461507.78,1898437.0
2025-07-18 16:31:23.419475,1461507.78,1495880.36,1461507.78,1494833.13,1511873.0
2025-07-18 17:31:23.419475,1494833.13,1494833.13,1463857.67,1469735.55,1328855.0
2025-07-18 18:31:23.419475,1469735.55,1497660.62,1469735.55,1497492.38,1560316.0
2025-07-18 19:31:23.419475,1497492.38,1514054.62,1497492.38,1509274.15,764819.0
2025-07-18 20:31:23.419475,1509274.15,1539895.62,1509274.15,1533493.82,1495309.0
2025-07-18 21:31:23.419475,1533493.82,1592420.58,1533493.82,1591054.83,725620.0
2025-07-18 22:31:23.419475,1591054.83,1591054.83,1582473.18,1583405.42,1430390.0
2025-07-18 23:31:23.419475,1583405.42,1583405.42,1555391.64,1559713.43,1698149.0
2025-07-19 00:31:23.419475,1559713.43,1559713.43,1530577.89,1532159.24,607739.0
2025-07-19 01:31:23.419475,1532159.24,1532159.24,1500585.51,1507368.81,2103829.0
2025-07-19 02:31:23.419475,1507368.81,1509764.11,1500748.08,1505267.77,1518429.0
2025-07-19 03:31:23.419475,1505267.77,1517108.6,1505267.77,1515779.48,1206938.0
2025-07-19 04:31:23.419475,1515779.48,1527349.02,1515779.48,1524428.68,602999.0
2025-07-19 05:31:23.419475,1524428.68,1551217.96,1524428.68,1549929.32,728614.0
2025-07-19 06:31:23.419475,1549929.32,1555313.1,1548734.51,1550636.75,1088891.0
2025-07-19 07:31:23.419475,1550636.75,1598341.85,1550636.75,1596038.02,2040760.0
2025-07-19 08:31:23.419475,1596038.02,1596038.02,1583444.78,1587941.87,1275661.0
2025-07-19 09:31:23.419475,1587941.87,1680257.78,1587941.87,1674700.53,2472409.0
2025-07-19 10:31:23.419475,1674700.53,1697889.0,1674700.53,1696066.23,1007375.0
2025-07-19 11:31:23.419475,1696066.23,1696066.23,1666996.82,1667425.57,1454711.0
2025-07-19 12:31:23.419475,1667425.57,1667425.57,1629433.19,1632160.89,2006677.0
2025-07-19 13:31:23.419475,1632160.89,1649247.09,1632160.89,1648368.53,1750400.0
2025-07-19 14:31:23.419475,1648368.53,1648368.53,1635834.13,1641484.14,1200364.0
2025-07-19 15:31:23.419475,1641484.14,1667476.73,1641484.14,1665424.91,1946938.0
2025-07-19 16:31:23.419475,1665424.91,1687556.87,1665424.91,1681715.46,1520855.0
2025-07-19 17:31:23.419475,1681715.46,1682850.91,1679049.85,1679819.05,1897125.0
2025-07-19 18:31:23.419475,1679819.05,1679819.05,1644093.92,1651942.61,1363005.0
2025-07-19 19:31:23.419475,1651942.61,1651942.61,1598135.03,1602476.95,2351230.0
2025-07-19 20:31:23.419475,1602476.95,1602476.95,1582344.23,1588751.35,1615641.0
2025-07-19 21:31:23.419475,1588751.35,1622158.12,1588751.35,1616562.58,1027584.0
2025-07-19 22:31:23.419475,1616562.58,1628088.0,1616562.58,1624113.59,2074059.0
2025-07-19 23:31:23.419475,1624113.59,1624113.59,1583988.45,1584300.77,1940373.0
2025-07-20 00:31:23.419475,1584300.77,1597800.67,1584300.77,1590442.9,1404330.0
2025-07-20 01:31:23.419475,1590442.9,1610715.18,1590442.9,1603375.82,1671856.0
2025-07-20 02:31:23.419475,1603375.82,1603375.82,1568450.93,1575733.94,2293899.0
2025-07-20 03:31:23.419475,1575733.94,1588752.45,1575733.94,1581286.67,1856250.0
2025-07-20 04:31:23.419475,1581286.67,1590545.47,1581286.67,1583857.24,1771714.0
2025-07-20 05:31:23.419475,1583857.24,1583857.24,1543784.83,1548401.16,1034177.0
2025-07-20 06:31:23.419475,1548401.16,1561173.5,1548401.16,1560232.94,1662448.0
2025-07-20 07:31:23.419475,1560232.94,1581190.86,1560232.94,1578508.38,668084.0
2025-07-20 08:31:23.419475,1578508.38,1616048.57,1578508.38,1613504.96,2059901.0
2025-07-20 09:31:23.419475,1613504.96,1650980.09,1613504.96,1648353.0,2223982.0
2025-07-20 10:31:23.419475,1648353.0,1648353.0,1601946.96,1603815.08,681589.0
2025-07-20 11:31:23.419475,1603815.08,1603815.08,1574441.0,1574608.45,2142040.0
2025-07-20 12:31:23.419475,1574608.45,1595915.96,1574608.45,1591706.4,1882572.0
2025-07-20 13:31:23.419475,1591706.4,1616997.63,1591706.4,1608969.41,1829820.0
2025-07-20 14:31:23.419475,1608969.41,1629748.29,1608969.41,1626479.63,1598109.0
2025-07-20 15:31:23.419475,1626479.63,1760430.3,1626479.63,1752773.5,2935484.0
2025-07-20 16:31:23.419475,1752773.5,1777553.84,1752773.5,1773848.56,1799521.0
2025-07-20 17:31:23.419475,1773848.56,1817398.54,1773848.56,1815231.36,1272677.0
2025-07-20 18:31:23.419475,1815231.36,1853668.26,1815231.36,1851009.85,1018029.0
2025-07-20 19:31:23.419475,1851009.85,1876708.04,1851009.85,1876313.14,2252466.0
2025-07-20 20:31:23.419475,1876313.14,1876313.14,1862124.57,1865709.78,1605339.0
2025-07-20 21:31:23.419475,1865709.78,1897341.42,1865709.78,1895273.17,1945648.0
2025-07-20 22:31:23.419475,1895273.17,1895273.17,1863365.79,1867264.46,2087445.0
2025-07-20 23:31:23.419475,1867264.46,1868494.12,1855363.33,1859709.49,1477575.0
2025-07-21 00:31:23.419475,1859709.49,1859709.49,1833829.62,1842963.06,923824.0
2025-07-21 01:31:23.419475,1842963.06,1856005.13,1841297.15,1847297.6,1444805.0
2025-07-21 02:31:23.419475,1847297.6,1939115.04,1847297.6,1934156.94,1124395.0
2025-07-21 03:31:23.419475,1934156.94,1934156.94,1861616.74,1863353.74,2280481.0
2025-07-21 04:31:23.419475,1863353.74,1893636.54,1863353.74,1890327.29,2236461.0
2025-07-21 05:31:23.419475,1890327.29,1890327.29,1822305.1,1830797.73,2619790.0
2025-07-21 06:31:23.419475,1830797.73,1830797.73,1811340.04,1814935.81,1779217.0
2025-07-21 07:31:23.419475,1814935.81,1862349.91,1814935.81,1855891.21,2112727.0
2025-07-21 08:31:23.419475,1855891.21,1861846.65,1855891.21,1859759.63,1332673.0
2025-07-21 09:31:23.419475,1859759.63,1859759.63,1815898.47,1821180.67,769418.0
2025-07-21 10:31:23.419475,1821180.67,1821180.67,1794239.44,1796625.36,787882.0
2025-07-21 11:31:23.419475,1796625.36,1830644.01,1796625.36,1822545.09,2051893.0
2025-07-21 12:31:23.419475,1822545.09,1822545.09,1791577.36,1797466.24,1508788.0
2025-07-21 13:31:23.419475,1797466.24,1807577.7,1797466.24,1806791.87,1113978.0
2025-07-21 14:31:23.419475,1806791.87,1812363.3,1803465.52,1810012.51,1265985.0
2025-07-21 15:31:23.419475,1810012.51,1810012.51,1786054.43,1788022.9,1710145.0
2025-07-21 16:31:23.419475,1788022.9,1867002.34,1788022.9,1866291.92,1786709.0
2025-07-21 17:31:23.419475,1866291.92,1896192.14,1866291.92,1891646.64,1973006.0
2025-07-21 18:31:23.419475,1891646.64,1891646.64,1810609.51,1816768.5,1882421.0
2025-07-21 19:31:23.419475,1816768.5,1827672.34,1816768.5,1825235.39,1775186.0
2025-07-21 20:31:23.419475,1825235.39,1825235.39,1795131.81,1802798.95,2022319.0
2025-07-21 21:31:23.419475,1802798.95,1841756.84,1802798.95,1835256.7,1824588.0
2025-07-21 22:31:23.419475,1835256.7,1835256.7,1802350.61,1807942.67,1871529.0
2025-07-21 23:31:23.419475,1807942.67,1807942.67,1797612.5,1805564.85,1831541.0
2025-07-22 00:31:23.419475,1805564.85,1825857.9,1805564.85,1825590.93,770201.0
2025-07-22 01:31:23.419475,1825590.93,1862148.4,1825590.93,1859033.42,876907.0
2025-07-22 02:31:23.419475,1859033.42,1859033.42,1808736.75,1816293.75,1551155.0
2025-07-22 03:31:23.419475,1816293.75,1816293.75,1803417.35,1806009.32,1506100.0
2025-07-22 04:31:23.419475,1806009.32,1806009.32,1785074.98,1790732.02,964967.0
2025-07-22 05:31:23.419475,1790732.02,1790732.02,1764440.02,1769216.78,1870387.0
2025-07-22 06:31:23.419475,1769216.78,1834549.17,1769216.78,1833568.39,1789076.0
2025-07-22 07:31:23.419475,1833568.39,1859301.93,1833568.39,1850392.37,1581880.0
2025-07-22 08:31:23.419475,1850392.37,1850392.37,1804817.37,1805742.9,2365717.0
2025-07-22 09:31:23.419475,1805742.9,1847209.24,1805742.9,1840877.68,1136570.0
2025-07-22 10:31:23.419475,1840877.68,1925989.96,1840877.68,1919194.36,1957482.0
2025-07-22 11:31:23.419475,1919194.36,1962392.68,1919194.36,1959004.75,686562.0
2025-07-22 12:31:23.419475,1959004.75,1959004.75,1890401.56,1899647.99,2545161.0
2025-07-22 13:31:23.419475,1899647.99,1899647.99,1880182.41,1881406.14,1794630.0
2025-07-22 14:31:23.419475,1881406.14,1929457.6,1881406.14,1929220.43,1235850.0
2025-07-22 15:31:23.419475,1929220.43,1929220.43,1894723.47,1902050.24,1739709.0
2025-07-22 16:31:23.419475,1902050.24,1923333.59,1902050.24,1919055.03,2174106.0
2025-07-22 17:31:23.419475,1919055.03,1953050.24,1919055.03,1948897.32,861355.0
2025-07-22 18:31:23.419475,1948897.32,1948897.32,1906233.83,1912868.44,984808.0
2025-07-22 19:31:23.419475,1912868.44,1912868.44,1904177.66,1910678.73,1498729.0
2025-07-22 20:31:23.419475,1910678.73,1910678.73,1778398.82,1786894.29,1197310.0
2025-07-22 21:31:23.419475,1786894.29,1786894.29,1742086.85,1750345.12,1360638.0
2025-07-22 22:31:23.419475,1750345.12,1750345.12,1738089.84,1741552.0,957104.0
2025-07-22 23:31:23.419475,1741552.0,1741552.0,1694652.67,1698128.18,2300220.0
2025-07-23 00:31:23.419475,1698128.18,1755611.89,1698128.18,1753595.65,725275.0
2025-07-23 01:31:23.419475,1753595.65,1753595.65,1700315.92,1703454.76,2310225.0
2025-07-23 02:31:23.419475,1703454.76,1703454.76,1680295.17,1688469.0,846756.0
2025-07-23 03:31:23.419475,1688469.0,1700232.33,1686306.53,1692879.96,1699654.0
2025-07-23 04:31:23.419475,1692879.96,1749020.37,1692879.96,1741663.73,1854103.0
2025-07-23 05:31:23.419475,1741663.73,1741663.73,1691347.66,1691622.77,2421793.0
2025-07-23 06:31:23.419475,1691622.77,1736277.73,1691622.77,1730940.81,1506376.0
2025-07-23 07:31:23.419475,1730940.81,1732264.63,1730165.55,1731249.18,1531071.0
2025-07-23 08:31:23.419475,1731249.18,1731249.18,1695506.48,1697208.15,1480697.0
2025-07-23 09:31:23.419475,1697208.15,1713378.32,1697208.15,1712828.43,986643.0
2025-07-23 10:31:23.419475,1712828.43,1726428.47,1712828.43,1719571.17,1229394.0
2025-07-23 11:31:23.419475,1719571.17,1719571.17,1698226.47,1698841.85,1219987.0
2025-07-23 12:31:23.419475,1698841.85,1705199.46,1696013.77,1701117.3,950051.0
2025-07-23 13:31:23.419475,1701117.3,1701117.3,1680642.44,1687901.45,1799500.0
2025-07-23 14:31:23.419475,1687901.45,1691952.76,1687553.49,1691617.66,671869.0
2025-07-23 15:31:23.419475,1691617.66,1715966.93,1691617.66,1713892.74,807728.0
2025-07-23 16:31:23.419475,1713892.74,1772530.11,1713892.74,1768119.64,2045281.0
2025-07-23 17:31:23.419475,1768119.64,1768119.64,1724109.91,1724194.14,1235562.0
2025-07-23 18:31:23.419475,1724194.14,1802242.62,1724194.14,1797589.46,1462662.0
2025-07-23 19:31:23.419475,1797589.46,1797589.46,1726552.2,1727230.82,1524125.0
2025-07-23 20:31:23.419475,1727230.82,1727230.82,1716920.43,1721806.41,1582379.0
2025-07-23 21:31:23.419475,1721806.41,1748847.54,1721806.41,1741874.93,838783.0
2025-07-23 22:31:23.419475,1741874.93,1752376.15,1741874.93,1751460.41,1645544.0
2025-07-23 23:31:23.419475,1751460.41,1751460.41,1721336.92,1729432.5,650646.0
2025-07-24 00:31:23.419475,1729432.5,1729432.5,1715905.83,1722010.88,1883975.0
2025-07-24 01:31:23.419475,1722010.88,1722010.88,1697965.53,1704799.46,1110042.0
2025-07-24 02:31:23.419475,1704799.46,1704799.46,1683789.41,1684464.17,2061970.0
2025-07-24 03:31:23.419475,1684464.17,1717528.75,1684464.17,1712839.06,1376993.0
2025-07-24 04:31:23.419475,1712839.06,1730357.41,1712839.06,1724807.17,1708998.0
2025-07-24 05:31:23.419475,1724807.17,1724807.17,1700116.98,1700630.16,992697.0
2025-07-24 06:31:23.419475,1700630.16,1732328.0,1700630.16,1730947.19,976574.0
2025-07-24 07:31:23.419475,1730947.19,1749785.75,1730947.19,1741289.43,819373.0
2025-07-24 08:31:23.419475,1741289.43,1776275.63,1741289.43,1769289.6,1447860.0
2025-07-24 09:31:23.419475,1769289.6,1796219.46,1769289.6,1791245.5,947254.0
2025-07-24 10:31:23.419475,1791245.5,1791245.5,1752623.93,1761208.0,1722914.0
2025-07-24 11:31:23.419475,1761208.0,1761208.0,1735210.51,1741132.34,677636.0
2025-07-24 12:31:23.419475,1741132.34,1767075.54,1741132.34,1766804.76,1369976.0
2025-07-24 13:31:23.419475,1766804.76,1795769.11,1766804.76,1788006.73,1807750.0
