timestamp,open,high,low,close,volume
2024-07-27 23:00:00,61001.0,61001.0,60550.0,60550.0,8.416166
2024-07-28 00:00:00,60551.0,60551.0,60200.0,60439.0,4.068476
2024-07-28 01:00:00,60475.0,60479.0,60389.0,60411.0,1.214728
2024-07-28 02:00:00,60375.0,60381.0,60375.0,60381.0,0.007332
2024-07-28 03:00:00,60374.0,60421.0,60301.0,60419.0,0.007803
2024-07-28 04:00:00,60300.0,60381.0,60001.0,60002.0,4.170507
2024-07-28 05:00:00,60001.0,60001.0,59722.0,59969.0,3.296556
2024-07-28 06:00:00,60079.0,60088.0,59881.0,59881.0,1.604763
2024-07-28 07:00:00,59880.0,60047.0,59816.0,60047.0,5.209186
2024-07-28 08:00:00,60047.0,60047.0,59946.0,60043.0,2.689153
2024-07-28 09:00:00,60045.0,60178.0,60001.0,60178.0,1.565173
2024-07-28 10:00:00,60179.0,60448.0,60178.0,60402.0,3.163139
2024-07-28 11:00:00,60436.0,60600.0,60430.0,60536.0,1.835306
2024-07-28 12:00:00,60569.0,60806.0,60569.0,60806.0,1.269385
2024-07-28 13:00:00,60806.0,61009.0,60693.0,60979.0,0.512857
2024-07-28 14:00:00,60901.0,60901.0,60768.0,60768.0,2.927037
2024-07-28 15:00:00,60818.0,60845.0,60788.0,60845.0,1.080913
2024-07-28 16:00:00,60896.0,60931.0,60797.0,60873.0,0.246016
2024-07-28 17:00:00,60860.0,60920.0,60809.0,60920.0,0.316828
2024-07-28 18:00:00,60927.0,61000.0,60849.0,60922.0,1.147741
2024-07-28 19:00:00,60918.0,60997.0,60918.0,60918.0,0.058516
2024-07-28 20:00:00,60956.0,60958.0,60808.0,60808.0,0.940491
2024-07-28 21:00:00,60808.0,60833.0,60653.0,60832.0,3.004241
2024-07-28 22:00:00,60832.0,60832.0,60645.0,60809.0,0.042092
2024-07-28 23:00:00,60634.0,60832.0,60634.0,60814.0,0.038467
2024-07-29 00:00:00,60756.0,61203.0,60756.0,60981.0,5.581958
2024-07-29 01:00:00,60959.0,61080.0,60783.0,60983.0,3.035407
2024-07-29 02:00:00,61075.0,61743.0,61075.0,61736.0,2.392401
2024-07-29 03:00:00,61735.0,62158.0,61735.0,61984.0,9.553664
2024-07-29 04:00:00,61985.0,62210.0,61870.0,61954.0,3.247906
2024-07-29 05:00:00,61980.0,62386.0,61954.0,62386.0,1.65351
2024-07-29 06:00:00,62389.0,62755.0,62388.0,62557.0,3.392617
2024-07-29 07:00:00,62547.0,62733.0,62545.0,62643.0,4.86463
2024-07-29 08:00:00,62604.0,62955.0,62604.0,62901.0,4.349527
2024-07-29 09:00:00,62955.0,63258.0,62955.0,63258.0,12.669101
2024-07-29 10:00:00,63258.0,63311.0,62852.0,63118.0,14.76165
2024-07-29 11:00:00,63099.0,63100.0,62856.0,62856.0,4.5941
2024-07-29 12:00:00,62999.0,63200.0,62899.0,63136.0,11.936995
2024-07-29 13:00:00,63135.0,63415.0,62876.0,62877.0,15.386532
2024-07-29 14:00:00,62878.0,62878.0,62340.0,62564.0,6.872814
2024-07-29 15:00:00,62564.0,62564.0,61678.0,62117.0,8.698772
2024-07-29 16:00:00,62116.0,62118.0,61253.0,61382.0,5.383599
2024-07-29 17:00:00,61382.0,62121.0,61381.0,62104.0,6.374428
2024-07-29 18:00:00,62120.0,62174.0,62026.0,62158.0,2.664201
2024-07-29 19:00:00,62152.0,62152.0,62016.0,62079.0,0.585998
2024-07-29 20:00:00,62110.0,62262.0,62110.0,62260.0,1.505913
2024-07-29 21:00:00,62198.0,62691.0,62163.0,62691.0,1.893709
2024-07-29 22:00:00,62647.0,62730.0,62432.0,62432.0,1.127028
2024-07-29 23:00:00,62434.0,62579.0,62246.0,62408.0,1.338389
2024-07-30 00:00:00,62239.0,62484.0,61785.0,62440.0,2.983519
2024-07-30 01:00:00,62492.0,62517.0,61920.0,61920.0,2.210741
2024-07-30 02:00:00,62080.0,62184.0,61852.0,62149.0,2.938815
2024-07-30 03:00:00,62248.0,62382.0,62167.0,62382.0,1.594246
2024-07-30 04:00:00,62295.0,62301.0,62166.0,62200.0,1.229208
2024-07-30 05:00:00,62230.0,62339.0,62059.0,62140.0,1.545006
2024-07-30 06:00:00,62288.0,62524.0,62288.0,62434.0,3.353114
2024-07-30 07:00:00,62471.0,62605.0,62229.0,62416.0,5.307105
2024-07-30 08:00:00,62389.0,62431.0,62149.0,62264.0,2.268621
2024-07-30 09:00:00,62285.0,62329.0,62111.0,62227.0,2.932725
2024-07-30 10:00:00,62111.0,62188.0,61825.0,61947.0,11.677809
2024-07-30 11:00:00,62051.0,62249.0,61817.0,61895.0,14.310464
2024-07-30 12:00:00,61996.0,62500.0,61996.0,62413.0,10.238725
2024-07-30 13:00:00,62500.0,62573.0,62009.0,62168.0,5.332449
2024-07-30 14:00:00,62170.0,62170.0,61654.0,61654.0,7.942141
2024-07-30 15:00:00,61564.0,61906.0,61501.0,61903.0,4.51344
2024-07-30 16:00:00,61854.0,61905.0,61662.0,61745.0,2.870172
2024-07-30 17:00:00,61631.0,61631.0,61334.0,61418.0,6.43322
2024-07-30 18:00:00,61334.0,61335.0,61077.0,61150.0,3.389762
2024-07-30 19:00:00,61181.0,61181.0,60767.0,60954.0,0.999737
2024-07-30 20:00:00,60943.0,60951.0,60305.0,60951.0,8.247704
2024-07-30 21:00:00,60904.0,61000.0,60680.0,61000.0,1.57031
2024-07-30 22:00:00,60920.0,60930.0,60812.0,60857.0,1.478586
2024-07-30 23:00:00,60907.0,60930.0,60714.0,60788.0,0.461185
2024-07-31 00:00:00,60892.0,60974.0,60709.0,60974.0,3.010567
2024-07-31 01:00:00,60974.0,60999.0,60730.0,60905.0,8.804929
2024-07-31 02:00:00,60945.0,61265.0,60840.0,61069.0,8.594381
2024-07-31 03:00:00,61082.0,61214.0,61082.0,61137.0,0.345938
2024-07-31 04:00:00,61057.0,61057.0,60730.0,60940.0,2.490279
2024-07-31 05:00:00,60939.0,61219.0,60776.0,61219.0,6.535531
2024-07-31 06:00:00,61168.0,61658.0,61168.0,61639.0,3.295976
2024-07-31 07:00:00,61610.0,61712.0,61512.0,61512.0,2.737149
2024-07-31 08:00:00,61622.0,61748.0,61441.0,61588.0,3.219155
2024-07-31 09:00:00,61582.0,61746.0,61535.0,61535.0,2.893268
2024-07-31 10:00:00,61544.0,61589.0,61361.0,61361.0,4.255083
2024-07-31 11:00:00,61362.0,61682.0,61315.0,61586.0,3.546083
2024-07-31 12:00:00,61614.0,61666.0,61371.0,61371.0,1.53064
2024-07-31 13:00:00,61376.0,61886.0,61352.0,61546.0,4.366472
2024-07-31 14:00:00,61723.0,61723.0,61308.0,61363.0,4.362705
2024-07-31 15:00:00,61345.0,61472.0,61162.0,61178.0,1.495269
2024-07-31 16:00:00,61162.0,61351.0,60900.0,60908.0,4.319756
2024-07-31 17:00:00,60946.0,61501.0,60912.0,61245.0,3.613843
2024-07-31 18:00:00,61216.0,61370.0,60944.0,61353.0,3.384496
2024-07-31 19:00:00,61395.0,61395.0,60210.0,60338.0,4.547814
2024-07-31 20:00:00,60338.0,60479.0,59722.0,59815.0,4.084522
2024-07-31 21:00:00,59824.0,60048.0,59600.0,60046.0,6.309754
2024-07-31 22:00:00,59989.0,59990.0,59610.0,59960.0,2.094231
2024-07-31 23:00:00,59963.0,59992.0,59829.0,59964.0,0.12106
2024-08-01 00:00:00,59998.0,60000.0,59550.0,59650.0,0.050804
2024-08-01 01:00:00,59761.0,59761.0,59288.0,59412.0,3.917008
2024-08-01 02:00:00,59350.0,59493.0,59010.0,59190.0,0.767187
2024-08-01 03:00:00,59213.0,59282.0,59000.0,59202.0,3.551471
2024-08-01 04:00:00,59019.0,59245.0,58450.0,58484.0,10.036645
2024-08-01 05:00:00,58450.0,59037.0,58400.0,59036.0,15.074673
2024-08-01 06:00:00,59037.0,59152.0,58803.0,58912.0,6.983357
2024-08-01 07:00:00,58898.0,59098.0,58787.0,58818.0,3.590256
2024-08-01 08:00:00,58885.0,59093.0,58796.0,59093.0,0.401974
2024-08-01 09:00:00,59132.0,59170.0,58927.0,58999.0,1.36033
2024-08-01 10:00:00,59001.0,59381.0,58955.0,59339.0,1.659454
2024-08-01 11:00:00,59349.0,59350.0,59134.0,59138.0,2.840867
2024-08-01 12:00:00,59170.0,59576.0,59001.0,59163.0,4.347843
2024-08-01 13:00:00,59171.0,59171.0,58750.0,58888.0,3.412692
2024-08-01 14:00:00,58751.0,58751.0,58244.0,58244.0,5.980078
2024-08-01 15:00:00,58244.0,58244.0,57500.0,57889.0,8.390071
2024-08-01 16:00:00,57880.0,57936.0,57381.0,57761.0,5.253672
2024-08-01 17:00:00,57612.0,57777.0,57403.0,57777.0,19.786914
2024-08-01 18:00:00,57777.0,57934.0,57371.0,57566.0,7.957078
2024-08-01 19:00:00,57630.0,58200.0,57630.0,58200.0,5.277698
2024-08-01 20:00:00,58388.0,58889.0,58100.0,58889.0,2.626678
2024-08-01 21:00:00,58911.0,59045.0,58693.0,58989.0,1.854972
2024-08-01 22:00:00,59051.0,59588.0,58912.0,59588.0,1.758167
2024-08-01 23:00:00,59474.0,59670.0,59349.0,59546.0,0.078111
2024-08-02 00:00:00,59482.0,59547.0,59357.0,59513.0,0.798125
2024-08-02 01:00:00,59356.0,59365.0,59002.0,59064.0,2.045812
2024-08-02 02:00:00,59000.0,59000.0,58494.0,58821.0,4.175226
2024-08-02 03:00:00,58788.0,58988.0,58774.0,58988.0,1.470849
2024-08-02 04:00:00,58932.0,58989.0,58662.0,58884.0,1.591834
2024-08-02 05:00:00,58775.0,58892.0,58475.0,58475.0,0.247394
2024-08-02 06:00:00,58426.0,58611.0,58200.0,58552.0,1.912474
2024-08-02 07:00:00,58394.0,58546.0,58211.0,58459.0,1.489801
2024-08-02 08:00:00,58420.0,58509.0,58200.0,58423.0,1.053162
2024-08-02 09:00:00,58423.0,58519.0,58276.0,58338.0,0.497649
2024-08-02 10:00:00,58382.0,58597.0,58201.0,58517.0,0.302529
2024-08-02 11:00:00,58583.0,58600.0,58367.0,58500.0,0.548448
2024-08-02 12:00:00,58463.0,58500.0,58037.0,58382.0,2.106297
2024-08-02 13:00:00,58285.0,58695.0,58122.0,58534.0,1.866014
2024-08-02 14:00:00,58376.0,58452.0,56450.0,56450.0,19.195614
2024-08-02 15:00:00,56450.0,56529.0,55594.0,56529.0,22.773265
2024-08-02 16:00:00,56573.0,56600.0,56259.0,56600.0,3.040411
2024-08-02 17:00:00,56455.0,56634.0,56247.0,56465.0,1.78702
2024-08-02 18:00:00,56353.0,56415.0,56150.0,56150.0,1.692217
2024-08-02 19:00:00,56420.0,56420.0,55682.0,56049.0,6.720831
2024-08-02 20:00:00,56096.0,56584.0,55683.0,56200.0,5.709754
2024-08-02 21:00:00,56194.0,56194.0,55500.0,55962.0,19.254687
2024-08-02 22:00:00,56059.0,56106.0,55401.0,55401.0,10.367963
2024-08-02 23:00:00,55600.0,55745.0,55401.0,55730.0,1.736895
2024-08-03 00:00:00,55833.0,55833.0,55000.0,55004.0,7.251076
2024-08-03 01:00:00,55001.0,55071.0,54475.0,54897.0,16.470266
2024-08-03 02:00:00,55050.0,55301.0,55050.0,55141.0,1.7361
2024-08-03 03:00:00,55218.0,55485.0,55167.0,55454.0,2.050596
2024-08-03 04:00:00,55411.0,55490.0,55142.0,55210.0,1.338542
2024-08-03 05:00:00,55174.0,55493.0,55174.0,55429.0,3.322562
2024-08-03 06:00:00,55447.0,55849.0,55447.0,55832.0,6.997567
2024-08-03 07:00:00,55827.0,55848.0,55691.0,55701.0,3.164193
2024-08-03 08:00:00,55700.0,55735.0,55515.0,55606.0,5.381962
2024-08-03 09:00:00,55652.0,55779.0,55500.0,55620.0,1.186253
2024-08-03 10:00:00,55601.0,55768.0,55557.0,55692.0,1.726204
2024-08-03 11:00:00,55676.0,55950.0,55627.0,55887.0,4.841152
2024-08-03 12:00:00,56022.0,56333.0,56022.0,56276.0,2.456053
2024-08-03 13:00:00,56128.0,56325.0,56100.0,56250.0,8.779185
2024-08-03 14:00:00,56251.0,56358.0,56057.0,56057.0,7.151576
2024-08-03 15:00:00,56032.0,56098.0,55000.0,55000.0,17.072102
2024-08-03 16:00:00,55001.0,55228.0,54239.0,54902.0,15.5271
2024-08-03 17:00:00,54896.0,54901.0,54170.0,54170.0,8.281021
2024-08-03 18:00:00,54170.0,54453.0,54094.0,54246.0,3.292015
2024-08-03 19:00:00,54121.0,54469.0,53840.0,53980.0,16.796228
2024-08-03 20:00:00,54108.0,54399.0,53857.0,53901.0,9.993162
2024-08-03 21:00:00,53875.0,54248.0,53324.0,53928.0,34.112399
2024-08-03 22:00:00,53961.0,54249.0,53961.0,54249.0,2.306115
2024-08-03 23:00:00,54238.0,54249.0,54099.0,54099.0,0.069653
2024-08-04 00:00:00,54231.0,54316.0,54196.0,54316.0,1.161623
2024-08-04 01:00:00,54344.0,54344.0,53632.0,54080.0,5.605987
2024-08-04 02:00:00,54269.0,54500.0,54213.0,54317.0,2.332958
2024-08-04 03:00:00,54272.0,54301.0,54174.0,54299.0,0.711434
2024-08-04 04:00:00,54231.0,54359.0,53995.0,53995.0,1.843864
2024-08-04 05:00:00,53983.0,54345.0,53983.0,54218.0,0.613534
2024-08-04 06:00:00,54335.0,54398.0,54232.0,54370.0,0.437178
2024-08-04 07:00:00,54370.0,54390.0,53787.0,54128.0,1.632187
2024-08-04 08:00:00,53957.0,54371.0,53771.0,54170.0,4.646567
2024-08-04 09:00:00,54171.0,54395.0,54171.0,54394.0,1.467571
2024-08-04 10:00:00,54343.0,54410.0,54225.0,54341.0,2.202126
2024-08-04 11:00:00,54341.0,54380.0,54217.0,54217.0,1.541902
2024-08-04 12:00:00,54310.0,54360.0,54248.0,54249.0,1.70705
2024-08-04 13:00:00,54379.0,54379.0,54171.0,54172.0,1.5776
2024-08-04 14:00:00,54172.0,54291.0,53298.0,53670.0,13.063993
2024-08-04 15:00:00,53535.0,53775.0,52850.0,52977.0,12.067422
2024-08-04 16:00:00,52914.0,53215.0,52699.0,52699.0,5.888292
2024-08-04 17:00:00,52649.0,52794.0,50000.0,50847.0,42.625993
2024-08-04 18:00:00,50847.0,51840.0,50760.0,51805.0,15.077709
2024-08-04 19:00:00,51828.0,52257.0,51386.0,52168.0,13.51706
2024-08-04 20:00:00,52065.0,52307.0,51711.0,51759.0,5.93788
2024-08-04 21:00:00,51738.0,51782.0,51225.0,51225.0,8.510333
2024-08-04 22:00:00,51291.0,51516.0,50986.0,50989.0,4.204349
2024-08-04 23:00:00,51016.0,51016.0,50262.0,50389.0,5.279118
2024-08-05 00:00:00,50456.0,50456.0,47821.0,47821.0,39.89316
2024-08-05 01:00:00,47677.0,48286.0,47500.0,47500.0,39.374432
2024-08-05 02:00:00,47501.0,47715.0,45000.0,45501.0,107.34605
2024-08-05 03:00:00,45501.0,45575.0,43786.0,44555.0,45.259966
2024-08-05 04:00:00,44451.0,45616.0,44447.0,45275.0,8.91281
2024-08-05 05:00:00,45274.0,49800.0,44929.0,45054.0,64.951258
2024-08-05 06:00:00,45054.0,45055.0,42000.0,43416.0,106.727319
2024-08-05 07:00:00,43110.0,45028.0,43107.0,44908.0,41.157052
2024-08-05 08:00:00,44811.0,45043.0,43584.0,44045.0,38.505073
2024-08-05 09:00:00,43880.0,44139.0,43356.0,43860.0,15.031693
2024-08-05 10:00:00,43900.0,43901.0,42389.0,43032.0,27.59729
2024-08-05 11:00:00,43005.0,43334.0,42349.0,43334.0,43.846357
2024-08-05 12:00:00,43198.0,43839.0,42012.0,42450.0,22.953805
2024-08-05 13:00:00,42272.0,44591.0,41541.0,44115.0,40.336609
2024-08-05 14:00:00,44334.0,46350.0,44334.0,45632.0,85.407875
2024-08-05 15:00:00,45533.0,46793.0,45413.0,46666.0,16.316338
2024-08-05 16:00:00,46665.0,47843.0,46474.0,46748.0,35.987032
2024-08-05 17:00:00,46768.0,47416.0,46299.0,47069.0,23.122323
2024-08-05 18:00:00,47201.0,47201.0,45152.0,45152.0,14.149531
2024-08-05 19:00:00,45033.0,45887.0,45010.0,45887.0,17.757363
2024-08-05 20:00:00,45875.0,46386.0,45675.0,46100.0,16.831207
2024-08-05 21:00:00,46319.0,46852.0,46105.0,46105.0,7.892741
2024-08-05 22:00:00,46398.0,46691.0,46059.0,46391.0,6.514027
2024-08-05 23:00:00,46684.0,46842.0,46044.0,46108.0,4.031388
2024-08-06 00:00:00,45969.0,47850.0,45969.0,47621.0,9.569925
2024-08-06 01:00:00,47782.0,48078.0,47445.0,47801.0,10.92725
2024-08-06 02:00:00,47631.0,47868.0,47483.0,47604.0,2.173816
2024-08-06 03:00:00,47499.0,47700.0,47409.0,47526.0,3.234994
2024-08-06 04:00:00,47443.0,47571.0,47199.0,47540.0,5.571782
2024-08-06 05:00:00,47399.0,47898.0,47210.0,47766.0,5.334957
2024-08-06 06:00:00,47797.0,47970.0,47468.0,47730.0,15.664255
2024-08-06 07:00:00,47775.0,48194.0,47500.0,48193.0,20.212868
2024-08-06 08:00:00,47904.0,48127.0,46000.0,46600.0,17.00767
2024-08-06 09:00:00,46600.0,46709.0,46297.0,46649.0,4.927422
2024-08-06 10:00:00,46649.0,46699.0,46401.0,46436.0,3.151671
2024-08-06 11:00:00,46600.0,46687.0,46269.0,46347.0,5.271664
2024-08-06 12:00:00,46318.0,46529.0,45955.0,46030.0,4.445248
2024-08-06 13:00:00,46248.0,46582.0,45717.0,46436.0,19.5554
2024-08-06 14:00:00,46591.0,48194.0,46591.0,47915.0,14.343078
2024-08-06 15:00:00,47549.0,47670.0,47170.0,47554.0,6.09018
2024-08-06 16:00:00,47546.0,47936.0,47404.0,47763.0,8.462848
2024-08-06 17:00:00,47816.0,47816.0,47010.0,47010.0,4.40732
2024-08-06 18:00:00,46883.0,47339.0,46645.0,47129.0,4.558395
2024-08-06 19:00:00,47080.0,47340.0,46844.0,46901.0,28.8686
2024-08-06 20:00:00,46915.0,47117.0,46659.0,46925.0,6.511823
2024-08-06 21:00:00,46834.0,46995.0,46685.0,46948.0,1.886055
2024-08-06 22:00:00,46911.0,47360.0,46405.0,46624.0,12.001995
2024-08-06 23:00:00,46729.0,46729.0,46153.0,46153.0,3.367857
2024-08-07 00:00:00,46101.0,46493.0,46000.0,46261.0,3.46753
2024-08-07 01:00:00,46022.0,46869.0,45839.0,46869.0,6.90482
2024-08-07 02:00:00,46866.0,47304.0,46630.0,46754.0,10.855594
2024-08-07 03:00:00,47002.0,47183.0,46860.0,47011.0,2.771639
2024-08-07 04:00:00,47167.0,47463.0,47167.0,47208.0,6.808686
2024-08-07 05:00:00,47400.0,47499.0,47069.0,47069.0,3.408286
2024-08-07 06:00:00,46999.0,47361.0,46945.0,46989.0,10.026373
2024-08-07 07:00:00,46952.0,47222.0,46711.0,46974.0,6.502633
2024-08-07 08:00:00,47035.0,47268.0,46967.0,47039.0,4.949818
2024-08-07 09:00:00,47195.0,47412.0,47001.0,47001.0,7.684637
2024-08-07 10:00:00,47134.0,47912.0,47000.0,47000.0,13.44238
2024-08-07 11:00:00,47001.0,47001.0,46306.0,46307.0,11.995838
2024-08-07 12:00:00,46307.0,46473.0,45940.0,46189.0,4.609932
2024-08-07 13:00:00,46190.0,46457.0,45643.0,45717.0,14.859008
2024-08-07 14:00:00,45610.0,45677.0,44400.0,44862.0,44.826962
2024-08-07 15:00:00,44761.0,45264.0,44681.0,45118.0,8.783057
2024-08-07 16:00:00,45116.0,45264.0,44668.0,44907.0,13.53294
2024-08-07 17:00:00,44900.0,45068.0,44333.0,44407.0,10.73409
2024-08-07 18:00:00,44478.0,44715.0,43800.0,43914.0,21.603593
2024-08-07 19:00:00,44041.0,44250.0,43910.0,44055.0,3.068873
2024-08-07 20:00:00,44100.0,44292.0,43318.0,43772.0,17.912531
2024-08-07 21:00:00,43895.0,44209.0,43837.0,44094.0,4.549384
2024-08-07 22:00:00,44123.0,44206.0,43399.0,44039.0,12.536083
2024-08-07 23:00:00,44039.0,44167.0,43764.0,43764.0,1.868951
2024-08-08 00:00:00,43654.0,44026.0,43625.0,43945.0,3.804931
2024-08-08 01:00:00,44212.0,45651.0,44212.0,45650.0,12.072765
2024-08-08 02:00:00,45636.0,46067.0,45636.0,45915.0,5.779813
2024-08-08 03:00:00,45917.0,46043.0,45506.0,45506.0,5.536964
2024-08-08 04:00:00,45478.0,45596.0,45269.0,45269.0,8.370202
2024-08-08 05:00:00,45616.0,45616.0,45178.0,45341.0,0.9613
2024-08-08 06:00:00,45495.0,45617.0,45154.0,45617.0,4.750797
2024-08-08 07:00:00,45598.0,45638.0,45172.0,45255.0,6.841574
2024-08-08 08:00:00,45202.0,45439.0,45197.0,45198.0,4.528968
2024-08-08 09:00:00,45381.0,45874.0,45146.0,45750.0,22.365613
2024-08-08 10:00:00,45656.0,46000.0,45441.0,46000.0,4.22654
2024-08-08 11:00:00,45680.0,45999.0,45680.0,45957.0,4.241328
2024-08-08 12:00:00,45978.0,47071.0,45800.0,46376.0,28.96015
2024-08-08 13:00:00,46281.0,46399.0,45313.0,45583.0,9.895074
2024-08-08 14:00:00,45508.0,46763.0,45507.0,46669.0,16.498277
2024-08-08 15:00:00,46677.0,46839.0,46443.0,46824.0,13.037128
2024-08-08 16:00:00,46824.0,48441.0,46824.0,48358.0,46.988358
2024-08-08 17:00:00,48269.0,48676.0,48045.0,48300.0,34.067098
2024-08-08 18:00:00,48319.0,48549.0,48279.0,48279.0,2.25209
2024-08-08 19:00:00,48280.0,48409.0,47972.0,47972.0,3.890688
2024-08-08 20:00:00,48032.0,48313.0,48032.0,48127.0,2.993324
2024-08-08 21:00:00,48131.0,49449.0,48129.0,49101.0,9.500186
2024-08-08 22:00:00,49097.0,50612.0,49000.0,50611.0,11.02777
2024-08-08 23:00:00,50466.0,50573.0,50044.0,50185.0,4.331963
2024-08-09 00:00:00,50060.0,50252.0,49724.0,49915.0,5.846105
2024-08-09 01:00:00,49705.0,49880.0,49654.0,49833.0,0.179509
2024-08-09 02:00:00,49832.0,49901.0,49700.0,49870.0,6.860513
2024-08-09 03:00:00,49943.0,50297.0,49943.0,50193.0,3.667361
2024-08-09 04:00:00,50245.0,50397.0,49900.0,49909.0,8.386471
2024-08-09 05:00:00,49869.0,50031.0,49644.0,50030.0,4.447101
2024-08-09 06:00:00,50031.0,50512.0,50030.0,50218.0,4.903392
2024-08-09 07:00:00,50202.0,50333.0,49801.0,49909.0,8.858286
2024-08-09 08:00:00,49868.0,50007.0,49688.0,49947.0,6.37009
2024-08-09 09:00:00,49969.0,50033.0,49653.0,49653.0,2.387945
2024-08-09 10:00:00,49700.0,49700.0,49039.0,49243.0,2.784538
2024-08-09 11:00:00,49285.0,49301.0,48874.0,49199.0,4.100168
2024-08-09 12:00:00,49200.0,49358.0,48844.0,49045.0,4.072251
2024-08-09 13:00:00,49207.0,49248.0,48267.0,48723.0,6.66781
2024-08-09 14:00:00,48981.0,49583.0,47879.0,48516.0,19.888994
2024-08-09 15:00:00,48483.0,48501.0,47874.0,47874.0,1.240389
2024-08-09 16:00:00,47860.0,48410.0,47821.0,48410.0,7.064753
2024-08-09 17:00:00,48408.0,48640.0,48313.0,48364.0,5.21593
2024-08-09 18:00:00,48481.0,48526.0,48230.0,48235.0,8.427622
2024-08-09 19:00:00,48294.0,48587.0,48235.0,48473.0,0.429315
2024-08-09 20:00:00,48382.0,48623.0,48277.0,48362.0,1.11994
2024-08-09 21:00:00,48423.0,48633.0,48000.0,48633.0,5.996988
2024-08-09 22:00:00,48660.0,48710.0,48334.0,48443.0,2.76716
2024-08-09 23:00:00,48569.0,48569.0,48167.0,48400.0,1.144556
2024-08-10 00:00:00,48568.0,49240.0,48260.0,48294.0,6.834494
2024-08-10 01:00:00,48294.0,48583.0,48256.0,48559.0,2.942611
2024-08-10 02:00:00,48547.0,48745.0,48526.0,48699.0,2.212209
2024-08-10 03:00:00,48653.0,48792.0,48497.0,48792.0,2.437533
2024-08-10 04:00:00,48586.0,48642.0,48497.0,48642.0,0.340946
2024-08-10 05:00:00,48643.0,48814.0,48541.0,48814.0,1.45569
2024-08-10 06:00:00,48811.0,49064.0,48771.0,48953.0,1.965575
2024-08-10 07:00:00,49058.0,49156.0,49028.0,49156.0,0.640955
2024-08-10 08:00:00,49132.0,49199.0,49061.0,49134.0,3.846396
2024-08-10 09:00:00,49199.0,49431.0,49099.0,49187.0,6.297459
2024-08-10 10:00:00,49250.0,49327.0,49096.0,49183.0,4.511772
2024-08-10 11:00:00,49252.0,49327.0,49154.0,49229.0,0.28098
2024-08-10 12:00:00,49316.0,49316.0,49086.0,49101.0,1.246318
2024-08-10 13:00:00,49199.0,49199.0,48888.0,48888.0,3.586195
2024-08-10 14:00:00,48889.0,48907.0,48805.0,48805.0,3.824546
2024-08-10 15:00:00,48805.0,48922.0,48694.0,48695.0,5.061534
2024-08-10 16:00:00,48696.0,48742.0,48564.0,48739.0,2.256735
2024-08-10 17:00:00,48741.0,48894.0,48576.0,48894.0,3.760251
2024-08-10 18:00:00,48928.0,48978.0,48746.0,48746.0,1.488389
2024-08-10 19:00:00,48646.0,50000.0,48631.0,48841.0,7.506203
2024-08-10 20:00:00,48812.0,48829.0,48670.0,48811.0,3.490158
2024-08-10 21:00:00,48878.0,48999.0,48766.0,48787.0,0.741187
2024-08-10 22:00:00,48778.0,48809.0,48738.0,48752.0,1.296814
2024-08-10 23:00:00,48750.0,48799.0,48679.0,48799.0,0.26037
2024-08-11 00:00:00,48799.0,49118.0,48799.0,49000.0,1.293069
